Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KERALA,Attingal,1,Adv A Sampath,CPM,2,Post Graduate,46,"Rs 89,99,000 ~ 89 Lacs+","Rs 21,50,029 ~ 21 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1652
2009,KERALA,Attingal,2,Balachandran C P,IND,0,8th Pass,59,"Rs 3,000 ~ 3 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1657
2009,KERALA,Attingal,3,Balachandran K,IND,0,10th Pass,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1656
2009,KERALA,Attingal,4,J Sudhakaran,BSP,0,Post Graduate,60,"Rs 61,44,000 ~ 61 Lacs+","Rs 21,25,193 ~ 21 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1653
2009,KERALA,Attingal,5,J Vijaya Kumar,IND,0,5th Pass,49,"Rs 21,000 ~ 21 Thou+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1659
2009,KERALA,Attingal,6,Jayakumar,IND,1,12th Pass,56,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1655
2009,KERALA,Attingal,7,Murali Kumar,IND,0,12th Pass,45,"Rs 39,40,000 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1658
2009,KERALA,Attingal,8,Prof G Balachandran,INC,0,Post Graduate,64,"Rs 45,29,672 ~ 45 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1650
2009,KERALA,Attingal,9,Saifudeen M,IND,0,10th Pass,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1663
2009,KERALA,Attingal,10,Sajimon,IND,0,10th Pass,25,"Rs 6,000 ~ 6 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1662
2009,KERALA,Attingal,11,Shamsudeen,IND,0,Literate,56,"Rs 15,75,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1661
2009,KERALA,Attingal,12,Sreenath,IND,0,12th Pass,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1654
2009,KERALA,Attingal,13,Thottakkadu Sasi,BJP,1,10th Pass,54,"Rs 1,10,44,294 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1651
2009,KERALA,Attingal,14,Vivekanandan,IND,0,5th Pass,59,"Rs 1,75,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1660
