Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,BIHAR,Hajipur,7,RAM SUNDAR DAS,JD(U),0,10th Pass,88,"Rs 27,96,489 ~ 27 Lacs+","Rs 11,16,705 ~ 11 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3163
2009,BIHAR,Hajipur,1,DASAI CHOWDHARY,INC,1,Graduate,52,"Rs 43,93,811 ~ 43 Lacs+","Rs 7,58,413 ~ 7 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3160
2009,BIHAR,Hajipur,2,DINESH CHANDRA BHUSHAN,LTSD,0,12th Pass,36,"Rs 3,75,240 ~ 3 Lacs+","Rs 1,87,981 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3164
2009,BIHAR,Hajipur,3,MAHESHWAR DAS,BSP,0,Graduate Professional,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3161
2009,BIHAR,Hajipur,4,NAND LAL PASWAN,IND,0,Doctorate,47,"Rs 30,000 ~ 30 Thou+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3165
2009,BIHAR,Hajipur,5,PRATIMA KUMARI,IND,0,Graduate,33,"Rs 8,15,461 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3166
2009,BIHAR,Hajipur,6,RAJENDRA KUMAR PASWAN,IND,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3167
2009,BIHAR,Hajipur,8,RAM TIRTH PASWAN,IND,0,Graduate,59,"Rs 10,74,614 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3168
2009,BIHAR,Hajipur,9,RAM VILAS PASWAN,LJP,0,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3162
2009,BIHAR,Hajipur,10,SANJAY PASHWAN,IND,0,8th Pass,30,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3170
2009,BIHAR,Hajipur,11,VISHWA VIJAY KUMAR VIDHYARTHI,IND,0,12th Pass,30,"Rs 12,51,300 ~ 12 Lacs+","Rs 2,000 ~ 2 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3169
