Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,BHADOHI,6,Ramesh Chand,BJP,6,10th Pass,44,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12369
2019,UTTAR PRADESH,BHADOHI,1,Akhilesh,NCP,0,Doctorate,51,"Rs 12,32,900 ~ 12 Lacs+","Rs 2,70,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12367
2019,UTTAR PRADESH,BHADOHI,2,Dr Rajesh Kumar Verma,Peoples Party of India (Democratic),0,Doctorate,51,"Rs 1,36,98,354 ~ 1 Crore+","Rs 81,92,500 ~ 81 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12365
2019,UTTAR PRADESH,BHADOHI,3,Kuldeep,IND,0,Post Graduate,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13513
2019,UTTAR PRADESH,BHADOHI,4,Ram Sakha,IND,0,Graduate,60,"Rs 2,71,51,000 ~ 2 Crore+","Rs 1,04,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13514
2019,UTTAR PRADESH,BHADOHI,5,Ramakant,INC,2,10th Pass,59,"Rs 8,24,44,969 ~ 8 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13512
2019,UTTAR PRADESH,BHADOHI,7,Rangnath Mishra,BSP,5,Graduate,59,"Rs 12,48,99,017 ~ 12 Crore+","Rs 5,48,80,849 ~ 5 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12373
2019,UTTAR PRADESH,BHADOHI,8,Saiyyad Mohammad Arif,IND,0,8th Pass,45,"Rs 1,06,60,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13516
2019,UTTAR PRADESH,BHADOHI,9,Santlal,IND,0,5th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13517
2019,UTTAR PRADESH,BHADOHI,10,Satish Bahadur,IND,0,12th Pass,48,"Rs 1,40,532 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12371
2019,UTTAR PRADESH,BHADOHI,11,Sushil,IND,2,12th Pass,38,"Rs 61,208 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13515
2019,UTTAR PRADESH,BHADOHI,12,Vinod,Hindusthan Nirman Dal,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12368
