Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,UTTAR PRADESH,Sultanpur,6,DR.SANJAY SINGH,INC,0,Doctorate,55,Not Available,Not Available,Yes
2009,UTTAR PRADESH,Sultanpur,1,ANIL,RPI(A),0,Graduate,35,"Rs 24,18,051 ~ 24 Lacs+","Rs 25,25,000 ~ 25 Lacs+",No
2009,UTTAR PRADESH,Sultanpur,2,ARVIND KUMAR,IND,0,12th Pass,46,"Rs 14,51,500 ~ 14 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,3,ASHOK PANDEY,SP,1,Post Graduate,58,Not Available,Not Available,No
2009,UTTAR PRADESH,Sultanpur,4,AWADHESH KUMAR,IND,0,8th Pass,30,"Rs 1,37,000 ~ 1 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,5,CHOTELAL MAURYA,AD,0,Post Graduate,40,"Rs 10,14,000 ~ 10 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,7,HARI NARAYAN,IND,0,Graduate Professional,70,"Rs 27,55,000 ~ 27 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,8,JHINKURAM VISHWAKARMA,IND,0,Post Graduate,33,"Rs 2,50,600 ~ 2 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,9,KRISHNA NARAYAN,IND,0,Graduate,33,Not Available,Not Available,No
2009,UTTAR PRADESH,Sultanpur,10,MOHD.TAHIR,BSP,6,12th Pass,33,"Rs 1,08,39,346 ~ 1 Crore+","Rs 4,64,965 ~ 4 Lacs+",No
2009,UTTAR PRADESH,Sultanpur,11,MOHD.UMAR,PECP,0,8th Pass,42,"Rs 1,61,400 ~ 1 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,12,PRAKASH CHANDRA,IND,0,12th Pass,35,Not Available,Not Available,No
2009,UTTAR PRADESH,Sultanpur,13,RAJKUMAR PANDEY,RDMP,0,Post Graduate,36,"Rs 15,50,000 ~ 15 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,14,RAKESH,NYP,0,10th Pass,25,"Rs 13,78,615 ~ 13 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Sultanpur,15,SURYA BHAN SINGH,BJP,0,10th Pass,54,Not Available,Not Available,No
2009,UTTAR PRADESH,Sultanpur,16,TRIVENI PRASAD BHEEM,BRPP,0,8th Pass,52,"Rs 60,250 ~ 60 Thou+",Rs 0 ~,No
