Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,CHHATTISGARH,RAIGARH,2,Gomati ,BJP,0,12th Pass,43,"Rs 70,43,539 ~ 70 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7496
2019,CHHATTISGARH,RAIGARH,1,Amrit Tirkey,Pragatishil Samajwadi Party (Lohia),0,10th Pass,42,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9490
2019,CHHATTISGARH,RAIGARH,3,Innocent Kujur,BSP,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7498
2019,CHHATTISGARH,RAIGARH,4,Jai Singh Sidar,Gondvana Gantantra Party,0,8th Pass,42,"Rs 16,55,057 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7497
2019,CHHATTISGARH,RAIGARH,5,Jyoti Bhagat,Kisan Mazdoor Sangharsh Party,0,12th Pass,37,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9487
2019,CHHATTISGARH,RAIGARH,6,Kripashankar Bhagat,Bhartiya Tribal Party,0,Post Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8205
2019,CHHATTISGARH,RAIGARH,7,Laljeet Singh Rathiya,INC,1,Post Graduate,42,"Rs 72,54,977 ~ 72 Lacs+","Rs 20,80,854 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7495
2019,CHHATTISGARH,RAIGARH,8,Naval Kishor Rathiya,IND,0,Graduate Professional,29,"Rs 1,74,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9485
2019,CHHATTISGARH,RAIGARH,9,Praksh Kumar Uraon,IND,0,8th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9489
2019,CHHATTISGARH,RAIGARH,10,Ravishankar Sidar,Ambedkarite Party of India,0,10th Pass,29,"Rs 4,000 ~ 4 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7499
2019,CHHATTISGARH,RAIGARH,11,Tarika Tarangini Uraon,IND,1,12th Pass,39,"Rs 30,04,01,663 ~ 30 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8204
2019,CHHATTISGARH,RAIGARH,12,Tejram Sidar,IND,0,10th Pass,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9488
2019,CHHATTISGARH,RAIGARH,13,Vijay Lakara,SHS,0,10th Pass,39,"Rs 3,38,025 ~ 3 Lacs+","Rs 3,000 ~ 3 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9491
2019,CHHATTISGARH,RAIGARH,14,Vir Kumar Tigga,Bahujan Mukti Party,0,12th Pass,41,"Rs 5,32,300 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9486
