Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,WEST BENGAL,Basirhat,1,Ajay Chakraborty,CPI,0,Graduate Professional,60,"Rs 72,18,672 ~ 72 Lacs+",Rs 0 ~,Yes
2004,WEST BENGAL,Basirhat,2,Ajoy Ghora,IND,0,5th Pass,38,"Rs 1,86,612 ~ 1 Lacs+",Rs 0 ~,No
2004,WEST BENGAL,Basirhat,3,Ashrafi Hassan Shahidullah,INL,0,Others,47,Not Available,Not Available,No
2004,WEST BENGAL,Basirhat,4,Gopal Debnath,BSP,0,Graduate,35,"Rs 33,500 ~ 33 Thou+",Rs 0 ~,No
2004,WEST BENGAL,Basirhat,5,Kartick Chandra Sarkar,IND,0,Others,55,"Rs 4,49,000 ~ 4 Lacs+",Rs 0 ~,No
2004,WEST BENGAL,Basirhat,6,Md. Quamruzzaman,SP,0,Others,30,Not Available,Not Available,No
2004,WEST BENGAL,Basirhat,7,Sujit Bose,AITC,0,10th Pass,41,"Rs 42,90,342 ~ 42 Lacs+","Rs 9,55,624 ~ 9 Lacs+",No
2004,WEST BENGAL,Basirhat,8,Syed Md. Nizamuddin,INC,0,Post Graduate,38,"Rs 8,24,500 ~ 8 Lacs+","Rs 6,41,600 ~ 6 Lacs+",No
