Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,KORBA,5,Jyotsna Charandas Mahant,INC,0,Post Graduate,70,"Rs 17,96,26,733 ~ 17 Crore+","Rs 5,00,000 ~ 5 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3647
2024,CHHATTISGARH,KORBA,1,Amrika Karpe,IND,0,12th Pass,44,"Rs 5,40,094 ~ 5 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4587
2024,CHHATTISGARH,KORBA,2,Dilip Miri,IND,7,Graduate Professional,37,"Rs 27,11,600 ~ 27 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4125
2024,CHHATTISGARH,KORBA,3,Dujram Bouddh,BSP,0,12th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3649
2024,CHHATTISGARH,KORBA,4,Jaichandra Sonpakar,IND,0,Graduate Professional,40,"Rs 6,21,281 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4126
2024,CHHATTISGARH,KORBA,6,Kalyan Singh Tanwar,IND,0,10th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4581
2024,CHHATTISGARH,KORBA,7,Kamal Dev,Bhartiya Shakti Chetna Party,0,8th Pass,45,"Rs 10,37,500 ~ 10 Lacs+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4590
2024,CHHATTISGARH,KORBA,8,Kaushalya Bai Porte,IND,0,Graduate,54,"Rs 22,56,746 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4586
2024,CHHATTISGARH,KORBA,9,Mahendra Kumar Shriwas (Manju),IND,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3646
2024,CHHATTISGARH,KORBA,10,Nirdosh Kumar Yadav,IND,0,10th Pass,34,"Rs 14,72,500 ~ 14 Lacs+","Rs 5,80,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4585
2024,CHHATTISGARH,KORBA,11,Palan Singh,IND,0,8th Pass,44,"Rs 10,02,000 ~ 10 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4133
2024,CHHATTISGARH,KORBA,12,Prashant Daniel,Sarv Adi Dal,0,12th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4591
2024,CHHATTISGARH,KORBA,13,Pratap Bhanu,IND,1,12th Pass,54,"Rs 11,29,600 ~ 11 Lacs+","Rs 5,70,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4134
2024,CHHATTISGARH,KORBA,14,Priyanka Patel,Republican Party of India (A),1,Graduate,25,"Rs 1,03,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4130
2024,CHHATTISGARH,KORBA,15,Purushottam Manikpuri,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4589
2024,CHHATTISGARH,KORBA,16,Rajesh Pandey,IND,0,10th Pass,48,"Rs 4,95,452 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4124
2024,CHHATTISGARH,KORBA,17,Rajguru Kewal Goswami,IND,2,Post Graduate,54,"Rs 23,42,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4128
2024,CHHATTISGARH,KORBA,18,Ramesh Das Mahant,IND,1,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4584
2024,CHHATTISGARH,KORBA,19,Rekha Tiwari,Chhattisgarh Vikas Ganga Rashtriya Party,0,Not Given,41,"Rs 71,000 ~ 71 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4131
2024,CHHATTISGARH,KORBA,20,Santosh Sharma,IND,0,Post Graduate,54,"Rs 3,01,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4592
2024,CHHATTISGARH,KORBA,21,Saroj Pandey,BJP,0,Doctorate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3648
2024,CHHATTISGARH,KORBA,22,Shanti Bai Maravi,IND,0,5th Pass,33,"Rs 97,000 ~ 97 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4129
2024,CHHATTISGARH,KORBA,23,Shekh Rauf,IND,0,10th Pass,61,"Rs 4,72,652 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4588
2024,CHHATTISGARH,KORBA,24,Shivpujan Singh,IND,0,8th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4583
2024,CHHATTISGARH,KORBA,25,Shobran Singh Saima,IND,0,10th Pass,53,"Rs 1,26,63,584 ~ 1 Crore+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4132
2024,CHHATTISGARH,KORBA,26,Shyam Singh Markam,Gondvana Gantantra Party,0,Post Graduate,54,"Rs 33,75,764 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3370
2024,CHHATTISGARH,KORBA,27,Sushil Kumar Vishwakarma,Bhartiya Janta Secular Party,0,10th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4123
