Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Phulpur,2,ATIQUE AHAMAD,SP,36,8th Pass,41,"Rs 3,37,04,071 ~ 3 Crore+",Rs 0 ~,Yes
2004,UTTAR PRADESH,Phulpur,1,AKHILESH KUMAR TRIPATHI,SVSP,0,12th Pass,38,"Rs 6,500 ~ 6 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,3,AWADHESH KUMAR KUSHWAHA,NBNP,0,Graduate,46,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,4,BENI MADHAV BIND,BJP,0,Graduate,50,"Rs 19,12,008 ~ 19 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,5,CHAND PAL,IND,0,8th Pass,28,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,6,DINESH KUMAR SAINIK,IND,0,Graduate Professional,31,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,7,DIWAKAR MISHRA,IND,0,12th Pass,28,"Rs 4,517 ~ 4 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,8,DOODH NATH,LP(S),0,Not Given,47,Nil,Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,9,DR. NEERAJ,IND,2,Not Given,39,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,10,DR. SONELAL PATEL,AD,2,Doctorate,53,"Rs 88,28,833 ~ 88 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,11,JAI PRAKASH,IND,0,10th Pass,42,"Rs 44,000 ~ 44 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,12,JAI SINGH YADAV,IND,0,Post Graduate,36,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,13,KAREDEEN,IND,0,8th Pass,49,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,14,KESHARI DEVI PATEL,BSP,2,Post Graduate,46,"Rs 61,25,610 ~ 61 Lacs+","Rs 2,11,244 ~ 2 Lacs+",No
2004,UTTAR PRADESH,Phulpur,15,LALTA PRASAD YADAV,RPD,0,Post Graduate,48,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,16,LOK BAHADUR GOND,GGP,0,Graduate,43,"Rs 3,20,000 ~ 3 Lacs+","Rs 20,000 ~ 20 Thou+",No
2004,UTTAR PRADESH,Phulpur,17,NAGENDRA SINGH,IND,0,12th Pass,40,"Rs 92,900 ~ 92 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,18,RAKESH CHANDRA PATEL,RSBP,0,Graduate,25,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,19,RAM NATH PRIYADARSHI SUMAN,RPI,0,Post Graduate,60,"Rs 64,279 ~ 64 Thou+","Rs 6,939 ~ 6 Thou+",No
2004,UTTAR PRADESH,Phulpur,20,RAM POOJAN PATEL,INC,0,Post Graduate,64,"Rs 1,46,74,600 ~ 1 Crore+","Rs 33,446 ~ 33 Thou+",No
2004,UTTAR PRADESH,Phulpur,21,RANJOR SINGH,IND,0,Not Given,45,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,22,SANJEEV KUMAR MISHRA,IND,0,Post Graduate,27,"Rs 93,000 ~ 93 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,23,SHAMEEM HASHMI,IND,0,Literate,35,"Rs 13,703 ~ 13 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Phulpur,24,SHESH PURI,RKSP,0,8th Pass,32,Not Available,Not Available,No
2004,UTTAR PRADESH,Phulpur,25,UMA DEVI VAISHYA,IND,0,Graduate,45,"Rs 24,05,443 ~ 24 Lacs+",Rs 0 ~,No
