Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,WEST BENGAL,Kanthi,1,ADHIKARI SISIR KUMAR,AITC,1,12th Pass,69,"Rs 10,83,159 ~ 10 Lacs+",Rs 0 ~,Yes
2009,WEST BENGAL,Kanthi,2,AMALESH MISHRA,BJP,0,Graduate Professional,70,"Rs 15,77,672 ~ 15 Lacs+","Rs 6,72,190 ~ 6 Lacs+",No
2009,WEST BENGAL,Kanthi,3,PRASANTA PRADHAN,CPM,0,Post Graduate,69,Not Available,Not Available,No
2009,WEST BENGAL,Kanthi,4,RASH BEHARI PATRA,BSP,0,12th Pass,52,Nil,Rs 0 ~,No
