Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,GUJARAT,BARDOLI,7,Parbhubhai Nagarbhai Vasava ,BJP,0,Others,49,"Rs 2,83,50,217 ~ 2 Crore+","Rs 36,76,869 ~ 36 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8510
2019,GUJARAT,BARDOLI,1,Arvindbhai Bhanabhai Rathod,IND,0,5th Pass,49,"Rs 1,57,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10350
2019,GUJARAT,BARDOLI,2,Chaudhari Tusharbhai Amarsinhbhai ,INC,0,Graduate Professional,53,"Rs 6,93,45,867 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8003
2019,GUJARAT,BARDOLI,3,Dineshbhai Gulabbhai Chaudhari,BSP,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8004
2019,GUJARAT,BARDOLI,4,Gamit Kaushikbhai Virendrabhai,Sardar Vallabhbhai Patel Party,0,8th Pass,43,"Rs 2,90,000 ~ 2 Lacs+","Rs 62,300 ~ 62 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10346
2019,GUJARAT,BARDOLI,5,Gamit Mohanbhai Babubhai,Bahujan Republican Socialist Party,0,Graduate Professional,74,"Rs 23,82,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10347
2019,GUJARAT,BARDOLI,6,Gamit Sureshbhai Babubhai,Svatantra Bharat Satyagrah Party,0,10th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10348
2019,GUJARAT,BARDOLI,8,Pragneshbhai Ratilal Chaudhari,IND,0,Graduate,41,"Rs 54,20,035 ~ 54 Lacs+","Rs 20,50,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10352
2019,GUJARAT,BARDOLI,9,Sureshbhai Motiyabhai Chaudhari,IND,0,Graduate Professional,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10354
2019,GUJARAT,BARDOLI,10,Umedbhai Bhimsingbhai Gamit,IND,0,8th Pass,30,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10351
2019,GUJARAT,BARDOLI,11,Vasava Fatesingbhai Vahriyabhai,IND,0,8th Pass,43,"Rs 7,47,750 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10353
2019,GUJARAT,BARDOLI,12,Vasava Uttambhai Somabhai,Bhartiya Tribal Party,1,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10349
