Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,PUNJAB,FARIDKOT,13,Mohammad Sadique,INC,0,5th Pass,79,"Rs 1,97,93,884 ~ 1 Crore+","Rs 3,11,043 ~ 3 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13160
2019,PUNJAB,FARIDKOT,1,Ajay Kumar,Indian Democratic Republican Front,0,12th Pass,40,"Rs 3,66,800 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13585
2019,PUNJAB,FARIDKOT,2,Amandeep Kaur,Peoples Party of India (Democratic),0,Post Graduate,29,"Rs 68,000 ~ 68 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13577
2019,PUNJAB,FARIDKOT,3,Badal Singh,IND,0,8th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13574
2019,PUNJAB,FARIDKOT,4,Baldev Singh,Punjab Ekta Party,0,12th Pass,61,"Rs 75,13,896 ~ 75 Lacs+","Rs 15,10,708 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13161
2019,PUNJAB,FARIDKOT,5,Bhola Singh,Bhartiya Lok Seva Dal,0,10th Pass,43,"Rs 37,127 ~ 37 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13583
2019,PUNJAB,FARIDKOT,6,Chanan Singh Wattu,Bahujan Mukti Party,0,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13578
2019,PUNJAB,FARIDKOT,7,Darshan Singh,IND,0,8th Pass,39,"Rs 3,35,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13575
2019,PUNJAB,FARIDKOT,8,Dr Swarn Singh,Apna Samaj Party,2,Graduate Professional,69,"Rs 11,07,72,000 ~ 11 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13846
2019,PUNJAB,FARIDKOT,9,Dr. Daljit Singh Chauhan,NCP,0,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13586
2019,PUNJAB,FARIDKOT,10,Gulzar Singh Ranike,SAD,1,Literate,61,"Rs 8,29,57,653 ~ 8 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=14083
2019,PUNJAB,FARIDKOT,11,Jagmeet Singh,IND,0,Graduate,38,"Rs 31,19,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13588
2019,PUNJAB,FARIDKOT,12,Jaswinder Singh,IND,0,Literate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13587
2019,PUNJAB,FARIDKOT,14,Nanak Singh Chauhan,IND,0,8th Pass,64,"Rs 15,07,584 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13780
2019,PUNJAB,FARIDKOT,15,Om Parkash,Bhartiya Janraj Party,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13581
2019,PUNJAB,FARIDKOT,16,Parminder Singh,Bharat Prabhat Party,0,Post Graduate,40,"Rs 35,014 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13582
2019,PUNJAB,FARIDKOT,17,Prof. Sadhu Singh,AAP,0,Post Graduate,78,"Rs 1,51,38,283 ~ 1 Crore+","Rs 35,00,000 ~ 35 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13580
2019,PUNJAB,FARIDKOT,18,Rajinder Kaur Safri,Rashtriya Janshakti Party (Secular),0,8th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13576
2019,PUNJAB,FARIDKOT,19,Sukhdev Singh,Hindustan Shakti Sena,1,8th Pass,46,"Rs 13,72,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13163
2019,PUNJAB,FARIDKOT,20,Veerpal Kaur,Samaj Adhikar Kalyan Party,0,Graduate Professional,29,"Rs 17,00,200 ~ 17 Lacs+","Rs 75,000 ~ 75 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13579
