Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,10,VIJAY KUMAR MALHOTRA,BJP,0,Doctorate,72,"Rs 89,88,478 ~ 89 Lacs+",Rs 0 ~,Yes
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,1,MAHINDER PAL SINGH TOKAS,IND,0,10th Pass,31,"Rs 85,000 ~ 85 Thou+","Rs 12,00,000 ~ 12 Lacs+",No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,2,R. K. ANAND,INC,0,Post Graduate,61,"Rs 5,60,99,701 ~ 5 Crore+",Rs 0 ~,No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,3,R. RAVICHANDRAN,JKNPP,0,12th Pass,41,Not Available,Not Available,No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,4,RAJIV HARJAI,IND,0,12th Pass,30,"Rs 54,000 ~ 54 Thou+",Rs 0 ~,No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,5,SAIFULLAH SIDDIQUI ALIAS SHAFI,IND,0,Not Given,40,"Rs 11,10,000 ~ 11 Lacs+",Rs 0 ~,No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,6,SHIV KHERA,IND,0,Graduate,54,Not Available,Not Available,No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,7,SUMITRA KUNDU,IND,0,Graduate,34,"Rs 33,90,000 ~ 33 Lacs+",Rs 0 ~,No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,8,SURJEET SINGH ASSIE (BILLA),BSP,0,12th Pass,45,"Rs 1,50,000 ~ 1 Lacs+","Rs 80,000 ~ 80 Thou+",No
2004,NATIONAL CAPITAL TERRITORY OF DELHI,South_Delhi,9,SYED NASEER AHMED,IND,0,Graduate,31,Not Available,Not Available,No
