Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,BIHAR,BANKA,3,Giridhari Yadav,JD(U),0,Post Graduate,63,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2229
2024,BIHAR,BANKA,1,Amrit Tanti,Bhartiya Dalit Party,0,10th Pass,56,"Rs 21,68,000 ~ 21 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2232
2024,BIHAR,BANKA,2,Ganesh Kumar Kushawaha,Samata Party,1,Literate,44,"Rs 55,73,000 ~ 55 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2230
2024,BIHAR,BANKA,4,Jai Prakash Narayan Yadav,RJD,0,Post Graduate,70,"Rs 7,73,75,059 ~ 7 Crore+","Rs 1,11,288 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1915
2024,BIHAR,BANKA,5,Jay Prakash Yadav,Rashtriya Jansambhavna Party,0,Graduate,62,"Rs 1,74,710 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2231
2024,BIHAR,BANKA,6,Kavindra Pandit,SUCI(C),0,12th Pass,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2157
2024,BIHAR,BANKA,7,Naresh Kumar Priyadarshi,IND,0,Post Graduate,48,"Rs 19,87,437 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2605
2024,BIHAR,BANKA,8,Naresh Yadav,IND,0,8th Pass,40,"Rs 61,400 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2603
2024,BIHAR,BANKA,9,Umakant Yadav,IND,0,Graduate Professional,73,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2233
2024,BIHAR,BANKA,10,Uttam Kumar Singh,Aam Janta Party Rashtriya,0,8th Pass,34,"Rs 66,07,208 ~ 66 Lacs+","Rs 8,18,104 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2156
