Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,UTTAR PRADESH,GHAZIPUR,1,Afzal Ansari,BSP,5,Post Graduate,65,"Rs 13,79,38,756 ~ 13 Crore+",Rs 0 ~,Yes
2019,UTTAR PRADESH,GHAZIPUR,2,Ajit Pratap Kushawaha,INC,1,Graduate Professional,46,"Rs 1,57,33,302 ~ 1 Crore+","Rs 68,07,639 ~ 68 Lacs+",No
2019,UTTAR PRADESH,GHAZIPUR,3,Bhanu Prakash Pandey,CPI,0,Doctorate,57,Not Available,Not Available,No
2019,UTTAR PRADESH,GHAZIPUR,4,Bharat,Janta Raj Party,0,12th Pass,49,"Rs 1,02,15,600 ~ 1 Crore+","Rs 1,50,000 ~ 1 Lacs+",No
2019,UTTAR PRADESH,GHAZIPUR,5,Brijendra Kumar Verma,Kisan Mazdoor Sangharsh Party,0,Post Graduate,35,"Rs 25,13,400 ~ 25 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2019,UTTAR PRADESH,GHAZIPUR,6,Dr. Rajesh Kumar Singh,Bhartiya Jan Nayak Party,1,Others,47,Not Available,Not Available,No
2019,UTTAR PRADESH,GHAZIPUR,7,Hridaya Narayan,IND,0,12th Pass,56,"Rs 4,30,19,165 ~ 4 Crore+","Rs 2,92,165 ~ 2 Lacs+",No
2019,UTTAR PRADESH,GHAZIPUR,8,Ishwari Prasad Kushwaha,CPI(ML)(L),2,Graduate Professional,58,"Rs 66,20,093 ~ 66 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,GHAZIPUR,9,Manoj Sinha,BJP,0,Graduate Professional,59,Not Available,Not Available,No
2019,UTTAR PRADESH,GHAZIPUR,10,Rajesh Kumar Yadav,Pragatisheel Manav Samaj Party,0,12th Pass,36,"Rs 2,07,78,237 ~ 2 Crore+","Rs 6,00,000 ~ 6 Lacs+",No
2019,UTTAR PRADESH,GHAZIPUR,11,Ram Pravesh,Moulik Adhikar Party,0,Graduate,34,"Rs 58,31,000 ~ 58 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,GHAZIPUR,12,Ramji,Suheldev Bhartiya Samaj Party,0,Graduate,59,Not Available,Not Available,No
2019,UTTAR PRADESH,GHAZIPUR,13,Santosh Kumar Yadav,Pragatishil Samajwadi Party (Lohia),0,Post Graduate,38,"Rs 58,68,106 ~ 58 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,GHAZIPUR,14,Ved Prakash,Nationalist Janshakti Party,0,Post Graduate,43,"Rs 10,90,000 ~ 10 Lacs+",Rs 0 ~,No
