Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Pratapgarh,8,RAJKUMARI RATNA SINGH,INC,5,Graduate,49,"Rs 67,82,70,725 ~ 67 Crore+","Rs 10,02,000 ~ 10 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3870
2009,UTTAR PRADESH,Pratapgarh,1,A. RASHID ANSARI,MC,1,Graduate,54,"Rs 17,89,119 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3875
2009,UTTAR PRADESH,Pratapgarh,2,ARUN KUMAR,Samajwadi Janata Party (Rashtriya),0,12th Pass,48,"Rs 1,01,549 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3874
2009,UTTAR PRADESH,Pratapgarh,3,DINESH PANDEY ALIAS D.K. PANDEY,IND,0,Not Given,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3881
2009,UTTAR PRADESH,Pratapgarh,4,JITENDRA PRATAP SINGH,IND,0,12th Pass,40,"Rs 1,35,000 ~ 1 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3880
2009,UTTAR PRADESH,Pratapgarh,5,KUNWAR AKSHAYA PRATAP SINGH,SP,5,8th Pass,41,"Rs 4,21,18,096 ~ 4 Crore+","Rs 1,90,54,082 ~ 1 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3869
2009,UTTAR PRADESH,Pratapgarh,6,LAKSHMI NARAIN PANDEY (GURU JI),BJP,2,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3871
2009,UTTAR PRADESH,Pratapgarh,7,MUNEESHWAR SINGH,IND,0,Graduate Professional,65,"Rs 14,75,000 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3883
2009,UTTAR PRADESH,Pratapgarh,9,RAM SAMUJH,IND,0,Others,60,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3888
2009,UTTAR PRADESH,Pratapgarh,10,RAMESH KUMAR,IND,0,Graduate,31,"Rs 9,12,463 ~ 9 Lacs+","Rs 30,540 ~ 30 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3884
2009,UTTAR PRADESH,Pratapgarh,11,RANI PAL,IND,0,Literate,58,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3886
2009,UTTAR PRADESH,Pratapgarh,12,SATRAM,IND,0,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3891
2009,UTTAR PRADESH,Pratapgarh,13,SHIVRAM,IND,0,12th Pass,51,"Rs 24,15,000 ~ 24 Lacs+","Rs 1,85,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3890
2009,UTTAR PRADESH,Pratapgarh,14,UDHAV RAM,IND,0,Graduate,53,"Rs 3,80,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3878
