Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Kanpur,14,SHRIPRAKASH JAISWAL,INC,0,10th Pass,59,"Rs 1,91,27,260 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4527
2004,UTTAR PRADESH,Kanpur,1,AJEET MOHAN,IND,0,Post Graduate,49,"Rs 62,70,870 ~ 62 Lacs+","Rs 2,78,945 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4540
2004,UTTAR PRADESH,Kanpur,2,ANUBHAV,BSP,2,Graduate,26,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4530
2004,UTTAR PRADESH,Kanpur,3,CHANDRA PRAKASH,ABHM,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4533
2004,UTTAR PRADESH,Kanpur,4,CHANDRAMANI,IND,0,Graduate,41,"Rs 11,86,380 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4538
2004,UTTAR PRADESH,Kanpur,5,HAJI MUSHTAQ SOLANKI,SP,0,Literate,49,"Rs 1,28,05,719 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4529
2004,UTTAR PRADESH,Kanpur,6,JAGANNATH MISTRI,IND,0,8th Pass,61,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4537
2004,UTTAR PRADESH,Kanpur,7,MANOHAR LAL,IND,0,8th Pass,38,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4541
2004,UTTAR PRADESH,Kanpur,8,MOHD. HANIM ALIS KINNER RAMKALI,IND,0,Illiterate,50,"Rs 2,30,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4532
2004,UTTAR PRADESH,Kanpur,9,RAM RATAN,RSBP,0,10th Pass,65,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4539
2004,UTTAR PRADESH,Kanpur,10,RAVI SHANKAR BALMIKI,IND,0,5th Pass,29,"Rs 57,000 ~ 57 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4536
2004,UTTAR PRADESH,Kanpur,11,SANJEEV PANDEY,BSDP,0,Graduate Professional,30,"Rs 3,50,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4542
2004,UTTAR PRADESH,Kanpur,12,SAROJ RAHI,IND,0,5th Pass,37,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4534
2004,UTTAR PRADESH,Kanpur,13,SATYA DEV PACHAURI,BJP,0,Graduate,56,"Rs 92,66,423 ~ 92 Lacs+","Rs 1,32,540 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4528
2004,UTTAR PRADESH,Kanpur,15,SUBHASHINI ALI,CPM,0,Post Graduate,57,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4531
2004,UTTAR PRADESH,Kanpur,16,SUNIL PATEL,AD,0,Post Graduate,29,"Rs 1,39,890 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4535
