Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MADHYA PRADESH,Satna,7,GANESH SINGH,BJP,3,Post Graduate,46,"Rs 73,72,032 ~ 73 Lacs+","Rs 16,585 ~ 16 Thou+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3251
2009,MADHYA PRADESH,Satna,1,ASHOK KUMAR KUSHWAHA,IND,0,Literate,33,"Rs 3,04,200 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3263
2009,MADHYA PRADESH,Satna,2,ASHOK KUSHWAHA,IND,0,10th Pass,28,"Rs 6,25,000 ~ 6 Lacs+","Rs 41,550 ~ 41 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3264
2009,MADHYA PRADESH,Satna,3,B BALLABH CHARYA,Advait Ishwasyam Congress,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3259
2009,MADHYA PRADESH,Satna,4,BHAIYALAL URMALIYA,IND,0,10th Pass,62,"Rs 16,50,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3266
2009,MADHYA PRADESH,Satna,5,CHHOTELAL,IND,0,10th Pass,59,"Rs 2,90,150 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3265
2009,MADHYA PRADESH,Satna,6,CHHOTELAL SINGH GOND,GMS,0,12th Pass,65,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3257
2009,MADHYA PRADESH,Satna,8,GIRJA SINGH PATEL,AD,0,Post Graduate,49,"Rs 10,50,000 ~ 10 Lacs+","Rs 1,14,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3256
2009,MADHYA PRADESH,Satna,9,MANISH KUMAR JAIN,IND,0,12th Pass,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3267
2009,MADHYA PRADESH,Satna,10,MUNNI KRANTI,IND,0,Literate,44,"Rs 10,17,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3268
2009,MADHYA PRADESH,Satna,11,ONKAR SINGH,Akhil Bharatiya Hind Kranti Party,0,Literate,56,"Rs 51,85,000 ~ 51 Lacs+","Rs 17,000 ~ 17 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3255
2009,MADHYA PRADESH,Satna,12,PRAMILA,RPI(A),0,8th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3258
2009,MADHYA PRADESH,Satna,13,PT. RAJARAM TRIPATHI,SP,0,12th Pass,56,"Rs 6,09,23,884 ~ 6 Crore+","Rs 2,12,03,265 ~ 2 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3252
2009,MADHYA PRADESH,Satna,14,RAJESH SINGH BAGHEL,GGP,0,8th Pass,41,"Rs 1,200 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3260
2009,MADHYA PRADESH,Satna,15,RAM SAJIVAN,IND,0,Literate,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3270
2009,MADHYA PRADESH,Satna,16,RAMAYAN CHAUDHARI,IND,0,Literate,39,"Rs 1,69,000 ~ 1 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3271
2009,MADHYA PRADESH,Satna,17,RAMVISHWAS BASORE,IND,0,5th Pass,38,"Rs 4,90,500 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3269
2009,MADHYA PRADESH,Satna,18,SHOBHNATH SEN,LJP,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3261
2009,MADHYA PRADESH,Satna,19,SUDHIR SINGH TOMAR,INC,1,Post Graduate,41,"Rs 40,78,120 ~ 40 Lacs+","Rs 7,00,836 ~ 7 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3254
2009,MADHYA PRADESH,Satna,20,SUKHLAL KUSHWAHA,BSP,0,Graduate,46,"Rs 44,95,000 ~ 44 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3253
2009,MADHYA PRADESH,Satna,21,SUNDERLAL CHAUDHARI,IJP,0,Literate,64,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3262
