Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Saharanpur,9,RASHEED MASOOD,SP,1,Post Graduate,53,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4868
2004,UTTAR PRADESH,Saharanpur,1,BADROOL,IND,0,12th Pass,57,"Rs 5,42,061 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4881
2004,UTTAR PRADESH,Saharanpur,2,BRIJ PAL SINGH,IJP,0,Graduate,49,"Rs 22,47,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4878
2004,UTTAR PRADESH,Saharanpur,3,CH. YASHPAL SINGH,BJP,0,12th Pass,79,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4870
2004,UTTAR PRADESH,Saharanpur,4,MANSOOR ALI KHAN,BSP,0,Graduate Professional,60,"Rs 2,51,88,764 ~ 2 Crore+","Rs 6,24,034 ~ 6 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4869
2004,UTTAR PRADESH,Saharanpur,5,MOHAMMAD ARIF,IND,0,10th Pass,43,"Rs 12,20,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4880
2004,UTTAR PRADESH,Saharanpur,6,MOHD. HUSSAIN JILANI,MUL,0,Not Given,41,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4879
2004,UTTAR PRADESH,Saharanpur,7,MOHSEEN,INLD,0,Graduate,34,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4876
2004,UTTAR PRADESH,Saharanpur,8,PRAKASH SHARMA,RPI,0,Literate,35,"Rs 19,250 ~ 19 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4874
2004,UTTAR PRADESH,Saharanpur,10,RAVEENDRA KUMAR,IND,0,8th Pass,28,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4877
2004,UTTAR PRADESH,Saharanpur,11,SHAHID URF POOJA,IND,3,10th Pass,25,"Rs 33,591 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4873
2004,UTTAR PRADESH,Saharanpur,12,SUSHIL,IND,0,Not Given,28,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4872
2004,UTTAR PRADESH,Saharanpur,13,TARA CHANDRA SHASTRI,INC,0,Not Given,54,"Rs 1,71,98,497 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4871
2004,UTTAR PRADESH,Saharanpur,14,YOGENDRA,IND,0,Graduate,43,"Rs 33,625 ~ 33 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4875
