Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,AHMEDNAGAR,5,Gandhi Dilipkumar Mansukhlal,BJP,16,10th Pass,64,"Rs 6,53,16,725 ~ 6 Crore+","Rs 3,41,76,876 ~ 3 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3492
2014,MAHARASHTRA,AHMEDNAGAR,1,Anil Jaysing Ghanvat,IND,6,Graduate,55,"Rs 3,33,40,000 ~ 3 Crore+","Rs 1,63,597 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3490
2014,MAHARASHTRA,AHMEDNAGAR,2,Damale Shivajirao Waman,Bhartiya Navjawan Sena (Paksha),0,Graduate Professional,59,"Rs 17,21,000 ~ 17 Lacs+","Rs 9,05,302 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3401
2014,MAHARASHTRA,AHMEDNAGAR,3,Deepali Sayyad,AAP,1,Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3402
2014,MAHARASHTRA,AHMEDNAGAR,4,Deshmukh Vikas Nanasaheb,IND,0,12th Pass,38,"Rs 37,96,964 ~ 37 Lacs+","Rs 5,10,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3488
2014,MAHARASHTRA,AHMEDNAGAR,6,H.b.p. Ajay Sahebrao Baraskar Maharaj,Bahujan Mukti Party,2,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3400
2014,MAHARASHTRA,AHMEDNAGAR,7,Kakade Kisan Yashwant,BSP,0,10th Pass,40,"Rs 4,03,500 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3398
2014,MAHARASHTRA,AHMEDNAGAR,8,Kolsepatil Baban Gangadhar,IND,3,Graduate Professional,73,"Rs 33,71,59,952 ~ 33 Crore+","Rs 23,79,701 ~ 23 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3489
2014,MAHARASHTRA,AHMEDNAGAR,9,Laxman Bhanudas Sonale,IND,0,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3486
2014,MAHARASHTRA,AHMEDNAGAR,10,Petras Kisan Gaware,IND,2,Illiterate,62,"Rs 3,66,073 ~ 3 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3487
2014,MAHARASHTRA,AHMEDNAGAR,11,Popat Manik Fule,Maharashtra Parivartan Sena (T),0,5th Pass,34,Rs 500 ~ 5 Hund+,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3399
2014,MAHARASHTRA,AHMEDNAGAR,12,Rajeev Appasaheb Rajale,NCP,3,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3491
2014,MAHARASHTRA,AHMEDNAGAR,13,Shridhar Jakhuji Darekar,IND,0,Graduate Professional,58,"Rs 1,52,69,913 ~ 1 Crore+","Rs 8,64,552 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3485
