Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,ASSAM,NAGAON,7,Pradyut Bordoloi,INC,0,Post Graduate,64,"Rs 8,39,15,436 ~ 8 Crore+","Rs 12,99,774 ~ 12 Lacs+",Yes
2024,ASSAM,NAGAON,1,Abu Eusuf Md Raihan Uddin,IND,1,Graduate Professional,32,"Rs 57,51,077 ~ 57 Lacs+",Rs 0 ~,No
2024,ASSAM,NAGAON,2,Abu Shama,IND,0,10th Pass,42,"Rs 24,07,000 ~ 24 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No
2024,ASSAM,NAGAON,3,Aminul Islam,All India United Democratic Front,4,Post Graduate,52,Not Available,Not Available,No
2024,ASSAM,NAGAON,4,Anupam Baruah,Jai Prakash Janata Dal,0,Graduate,48,"Rs 3,86,143 ~ 3 Lacs+","Rs 7,85,000 ~ 7 Lacs+",No
2024,ASSAM,NAGAON,5,Bipad Bhanjan Sarkar,IND,0,Graduate,58,"Rs 2,25,424 ~ 2 Lacs+",Rs 0 ~,No
2024,ASSAM,NAGAON,6,Nikhil Dekaraja,IND,0,Graduate,49,Not Available,Not Available,No
2024,ASSAM,NAGAON,8,Rabbul Haque,Rashtriya Ulama Council,0,12th Pass,47,"Rs 30,66,873 ~ 30 Lacs+","Rs 3,65,000 ~ 3 Lacs+",No
2024,ASSAM,NAGAON,9,Saiful Islam Choudhury,Asom Jana Morcha,0,Graduate Professional,57,Not Available,Not Available,No
2024,ASSAM,NAGAON,10,Samsul Alam,IND,0,Graduate,40,"Rs 44,50,000 ~ 44 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2024,ASSAM,NAGAON,11,Santanu Mukherjee,Bharatiya Gana Parishad,0,Graduate,49,"Rs 9,65,583 ~ 9 Lacs+",Rs 0 ~,No
2024,ASSAM,NAGAON,12,Sikha Sarma,IND,3,Post Graduate,56,Not Available,Not Available,No
2024,ASSAM,NAGAON,13,Suresh Borah,BJP,3,12th Pass,52,"Rs 46,14,46,082 ~ 46 Crore+","Rs 25,23,22,258 ~ 25 Crore+",No
