Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,ALIGARH,11,Satish Kumar Gautam,BJP,0,10th Pass,46,"Rs 10,95,22,559 ~ 10 Crore+","Rs 2,80,95,176 ~ 2 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5510
2019,UTTAR PRADESH,ALIGARH,1,Ajeet Kumar,BSP,0,Doctorate,51,"Rs 28,18,52,783 ~ 28 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5508
2019,UTTAR PRADESH,ALIGARH,2,Amar Singh Mahaur,Swatantra Jantaraj Party,0,Graduate Professional,52,"Rs 20,44,500 ~ 20 Lacs+","Rs 4,74,336 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7110
2019,UTTAR PRADESH,ALIGARH,3,Ashok Kumar Pandey,IND,2,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7111
2019,UTTAR PRADESH,ALIGARH,4,Bijendra Singh,INC,4,Graduate,62,"Rs 1,28,63,000 ~ 1 Crore+","Rs 42,73,034 ~ 42 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5511
2019,UTTAR PRADESH,ALIGARH,5,Charan Singh,IND,0,12th Pass,56,"Rs 22,10,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5512
2019,UTTAR PRADESH,ALIGARH,6,Deepak Chaudhary,Pragatishil Samajwadi Party (Lohia),1,Graduate,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7113
2019,UTTAR PRADESH,ALIGARH,7,Dileep Sharma,Peace Party,0,Graduate Professional,36,"Rs 4,61,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7114
2019,UTTAR PRADESH,ALIGARH,8,Mohd. Shakeel (Adv.),Lok Dal,2,Post Graduate,46,"Rs 16,96,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7116
2019,UTTAR PRADESH,ALIGARH,9,Sanjay Balmiki,Bhartiya Bhaichara Party,0,5th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5509
2019,UTTAR PRADESH,ALIGARH,10,Satish Chandra Sharma,AAP,0,Literate,48,"Rs 10,22,66,526 ~ 10 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5513
2019,UTTAR PRADESH,ALIGARH,12,Shaheen,IND,0,Others,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7118
2019,UTTAR PRADESH,ALIGARH,13,Thakur Manoj Singh,Rashtravadi Party (Bharat),0,10th Pass,41,"Rs 60,50,000 ~ 60 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7112
