Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,KARNATAKA,Chikkballapur,14,M. Veerappa Moily,INC,0,Graduate,69,"Rs 2,93,74,446 ~ 2 Crore+","Rs 10,83,264 ~ 10 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=628
2009,KARNATAKA,Chikkballapur,1,A.N.BACHEGOWDA,IND,0,5th Pass,50,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6437
2009,KARNATAKA,Chikkballapur,2,B.SHIVARAJA,IND,0,10th Pass,40,"Rs 60,20,000 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6443
2009,KARNATAKA,Chikkballapur,3,C.Aswathanarayana,BJP,0,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2246
2009,KARNATAKA,Chikkballapur,4,C.R.MANOHAR,JD(S),0,Graduate,29,"Rs 13,70,79,566 ~ 13 Crore+","Rs 8,94,46,460 ~ 8 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4589
2009,KARNATAKA,Chikkballapur,5,G.B.Muthukumar,IND,0,Post Graduate,62,"Rs 32,69,000 ~ 32 Lacs+","Rs 5,023 ~ 5 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2079
2009,KARNATAKA,Chikkballapur,6,G.N. RAVI,IND,0,Not Given,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6441
2009,KARNATAKA,Chikkballapur,7,G.Narayanappa,IND,0,10th Pass,62,"Rs 6,50,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2080
2009,KARNATAKA,Chikkballapur,8,H.R.SHIVAKUMAR,IND,0,12th Pass,38,"Rs 43,13,000 ~ 43 Lacs+","Rs 2,20,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6433
2009,KARNATAKA,Chikkballapur,9,HENNURU LAKSHMINARAYANA,BSP,0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4590
2009,KARNATAKA,Chikkballapur,10,K.S.CHANDRASHEKARA RAO (AZAD),IND,0,10th Pass,54,"Rs 1,83,840 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6436
2009,KARNATAKA,Chikkballapur,11,K.VENKATAREDDY,IND,0,Graduate,36,"Rs 70,000 ~ 70 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6442
2009,KARNATAKA,Chikkballapur,12,Krishnamurthy T,IND,0,Graduate,70,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2082
2009,KARNATAKA,Chikkballapur,13,L.Nagaraja,IND,0,Not Given,52,"Rs 64,63,000 ~ 64 Lacs+","Rs 18,000 ~ 18 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2083
2009,KARNATAKA,Chikkballapur,15,M.MUNIVENKATAIAH,IND,0,10th Pass,64,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6438
2009,KARNATAKA,Chikkballapur,16,M.RAMAKRISHNAIAH,PPOI,0,10th Pass,40,"Rs 7,60,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6435
2009,KARNATAKA,Chikkballapur,17,M.RAMESH,IND,0,10th Pass,30,"Rs 34,05,000 ~ 34 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6439
2009,KARNATAKA,Chikkballapur,18,M.VENKATESH,BPJP,0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6434
2009,KARNATAKA,Chikkballapur,19,RAVI GOKRE,IND,0,10th Pass,32,"Rs 39,00,000 ~ 39 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6440
2009,KARNATAKA,Chikkballapur,20,Y.A.SIDDALINGEGOWDA,IND,0,Not Given,42,"Rs 3,53,00,000 ~ 3 Crore+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6444
