Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,GUJARAT,AMRELI,8,Kachhadiya Naranbhai Bhikhabhai,BJP,0,12th Pass,64,"Rs 3,59,00,763 ~ 3 Crore+","Rs 8,28,961 ~ 8 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8500
2019,GUJARAT,AMRELI,1,Bagda Himmatbhai Danjibhai,IND,2,Graduate Professional,50,"Rs 97,01,209 ~ 97 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9047
2019,GUJARAT,AMRELI,2,Chauhan Dayabhai Bhagvanbhai,IND,0,Literate,54,"Rs 11,00,000 ~ 11 Lacs+","Rs 1,30,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9051
2019,GUJARAT,AMRELI,3,Chauhan Ravjibhai Mulabhai,BSP,0,Literate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8008
2019,GUJARAT,AMRELI,4,Dayala Subhashbhai Parbatbhai,IND,0,8th Pass,42,"Rs 5,40,971 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9053
2019,GUJARAT,AMRELI,5,Dhapa Dharamshibhai Ramjibhai,Vyavastha Parivartan Party,2,10th Pass,45,"Rs 30,60,000 ~ 30 Lacs+","Rs 1,77,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9049
2019,GUJARAT,AMRELI,6,Gosai Rasikpragat Samjupragat,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9052
2019,GUJARAT,AMRELI,7,Jerambhai Raghavbhai Parmar,IND,2,5th Pass,57,"Rs 3,46,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9044
2019,GUJARAT,AMRELI,9,Nanalal Kalidas Maheta,IND,0,8th Pass,62,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9045
2019,GUJARAT,AMRELI,10,Paresh Dhanani,INC,0,Graduate,42,"Rs 1,43,42,991 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8007
2019,GUJARAT,AMRELI,11,Sukhdiya Nathabhai,IND,1,5th Pass,44,"Rs 88,54,262 ~ 88 Lacs+","Rs 2,10,444 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9048
2019,GUJARAT,AMRELI,12,Valodara Vrajlal Jivabhai,IND,0,Literate,77,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9050
