Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,GUJARAT,Kachchh,13,POONAMBEN VELJIBHAI JAT,BJP,1,12th Pass,37,"Rs 5,24,126 ~ 5 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=2109
2009,GUJARAT,Kachchh,1,ASMAL THAKERSI GARVA,IND,0,Literate,58,"Rs 14,05,000 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2108
2009,GUJARAT,Kachchh,2,BHARMALBHAI NARANBHAI DUNGARIYA,SP,0,5th Pass,51,"Rs 8,63,600 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2488
2009,GUJARAT,Kachchh,3,BHURALAL KHIMJIBHAI MUNSHI,IND,0,Not Given,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2492
2009,GUJARAT,Kachchh,4,DHANJIBHAI KARSANBHAI MAHESHWARI,IND,0,8th Pass,38,"Rs 5,65,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2489
2009,GUJARAT,Kachchh,5,GANGJI DAYABHAI MAHESHWARI,IND,0,Literate,29,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2490
2009,GUJARAT,Kachchh,6,GOVINDBHAI JIVABHAI DAFDA,IND,1,Literate,27,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2112
2009,GUJARAT,Kachchh,7,HIRABEN DALPATBHAI VANZARA,IND,0,Literate,38,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2497
2009,GUJARAT,Kachchh,8,KANJIBHAI ABHABHAI MAHESWARI,IND,0,12th Pass,59,"Rs 19,60,000 ~ 19 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2105
2009,GUJARAT,Kachchh,9,LILBAI JIVANBHAI MANGALIYA,IND,0,Not Given,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2491
2009,GUJARAT,Kachchh,10,MOHANBHAI LAGHABHAI NAMORI,BSP,0,Literate,55,"Rs 3,92,079 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2493
2009,GUJARAT,Kachchh,11,MUKESHBHAI MANDANBHAI PARMAR,IJP,0,12th Pass,27,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2495
2009,GUJARAT,Kachchh,12,NANJIBHAI BHANJIBHAI SARESA,IND,0,Literate,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2110
2009,GUJARAT,Kachchh,14,RAMESH GANGJI BALIA,RKSP,0,8th Pass,26,"Rs 15,000 ~ 15 Thou+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2487
2009,GUJARAT,Kachchh,15,TINABEN MAGANBHAI PARMAR,BNJD,0,Post Graduate,26,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2496
2009,GUJARAT,Kachchh,16,VALJIBHAI POONAMCHANDRA DANICHA,INC,1,Post Graduate,62,"Rs 20,21,256 ~ 20 Lacs+","Rs 5,03,438 ~ 5 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=2106
