Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,KARNATAKA,TUMKUR,15,S.p.muddahanumegowda,INC,0,Graduate Professional,59,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=605
2014,KARNATAKA,TUMKUR,1,A.krishnappa,JD(S),0,Graduate,68,"Rs 70,18,33,242 ~ 70 Crore+","Rs 17,50,31,509 ~ 17 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=183
2014,KARNATAKA,TUMKUR,2,A.s.dsilva,AAP,0,Graduate,61,"Rs 3,32,29,897 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2571
2014,KARNATAKA,TUMKUR,3,Anwar,IND,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3294
2014,KARNATAKA,TUMKUR,4,B.venkatesha,Karunaadu Party,0,Graduate Professional,36,"Rs 69,41,000 ~ 69 Lacs+","Rs 44,00,000 ~ 44 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=606
2014,KARNATAKA,TUMKUR,5,Brahmananda Reddy,IND,7,Graduate Professional,34,"Rs 2,61,074 ~ 2 Lacs+","Rs 1,26,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2569
2014,KARNATAKA,TUMKUR,6,Chinnappa.v,CPI,0,Graduate,33,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2570
2014,KARNATAKA,TUMKUR,7,G.nagendra,IND,0,10th Pass,38,"Rs 2,75,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2568
2014,KARNATAKA,TUMKUR,8,G.s.basavaraj,BJP,0,Graduate Professional,73,"Rs 27,57,85,995 ~ 27 Crore+","Rs 6,72,00,540 ~ 6 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1087
2014,KARNATAKA,TUMKUR,9,Govindarju.g,IND,0,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3295
2014,KARNATAKA,TUMKUR,10,H.l.mohan Kumar,Hindustan Janta Party,0,8th Pass,34,"Rs 9,78,000 ~ 9 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2576
2014,KARNATAKA,TUMKUR,11,K.v.srinivas Kalkere,IND,0,Graduate,38,"Rs 90,600 ~ 90 Thou+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2573
2014,KARNATAKA,TUMKUR,12,L.p.yadunandana,IND,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3819
2014,KARNATAKA,TUMKUR,13,Nilufar Jamani,BSP,0,Graduate,41,"Rs 74,08,37,798 ~ 74 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2572
2014,KARNATAKA,TUMKUR,14,S.b.hanumantharayappa,IND,0,12th Pass,45,"Rs 7,87,507 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2577
2014,KARNATAKA,TUMKUR,16,Shivakumar,IND,0,10th Pass,44,"Rs 18,50,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3293
