Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,HIMACHAL PRADESH,HAMIRPUR,1,Anurag Singh Thakur,BJP,3,Graduate,45,"Rs 5,67,70,463 ~ 5 Crore+","Rs 10,85,145 ~ 10 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13025
2019,HIMACHAL PRADESH,HAMIRPUR,2,Ashish Kumar,IND,0,Post Graduate,38,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13786
2019,HIMACHAL PRADESH,HAMIRPUR,3,Ashok Sharma,IND,0,10th Pass,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13027
2019,HIMACHAL PRADESH,HAMIRPUR,4,Desh Raj,BSP,0,Graduate Professional,40,"Rs 89,58,922 ~ 89 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13024
2019,HIMACHAL PRADESH,HAMIRPUR,5,Krishan Gopal,Satya Bahumat Party,0,8th Pass,28,"Rs 25,000 ~ 25 Thou+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13784
2019,HIMACHAL PRADESH,HAMIRPUR,6,Parveen Thakur,IND,0,12th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13783
2019,HIMACHAL PRADESH,HAMIRPUR,7,Radha Krishan,IND,0,Graduate,64,"Rs 49,15,135 ~ 49 Lacs+","Rs 11,20,971 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13781
2019,HIMACHAL PRADESH,HAMIRPUR,8,Ram Lal Thakur,INC,0,Graduate Professional,68,"Rs 3,48,88,616 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13023
2019,HIMACHAL PRADESH,HAMIRPUR,9,Ram Singh Shukla,Bahujan Mukti Party,0,Post Graduate,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13026
2019,HIMACHAL PRADESH,HAMIRPUR,10,Tulsi Ram Sharma,AIFB,0,12th Pass,73,"Rs 83,57,500 ~ 83 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13782
2019,HIMACHAL PRADESH,HAMIRPUR,11,Vikash Kumar,IND,0,Post Graduate,30,"Rs 2,08,000 ~ 2 Lacs+","Rs 1,40,500 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13785
