Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,KERALA,ATTINGAL,1,A Sampath,CPI(M),1,Doctorate,51,"Rs 1,77,91,149 ~ 1 Crore+","Rs 14,21,392 ~ 14 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=340
2014,KERALA,ATTINGAL,2,Adv. Chirayinkeezhu Gopinathan,RPI(A),0,Graduate Professional,66,"Rs 9,20,662 ~ 9 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1976
2014,KERALA,ATTINGAL,3,Adv. M. R. Sarin,JD(U),0,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1975
2014,KERALA,ATTINGAL,4,Adv.bindhu Krishna,INC,2,Post Graduate,41,"Rs 37,64,729 ~ 37 Lacs+","Rs 8,53,967 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=694
2014,KERALA,ATTINGAL,5,Anil Kumar N S,BSP,1,12th Pass,45,"Rs 4,33,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=695
2014,KERALA,ATTINGAL,6,Das K Varkala,IND,2,10th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=696
2014,KERALA,ATTINGAL,7,Girija Kumary,BJP,0,12th Pass,48,"Rs 32,79,941 ~ 32 Lacs+","Rs 1,46,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=341
2014,KERALA,ATTINGAL,8,Smt. Priya K S,Welfare Party Of India,0,Post Graduate,42,"Rs 45,30,512 ~ 45 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=344
2014,KERALA,ATTINGAL,9,Sri. Hariharan K S,IND,0,Graduate Professional,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2506
2014,KERALA,ATTINGAL,10,Sri. Vakkom G Ajith,SHS,0,12th Pass,37,"Rs 11,20,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1972
2014,KERALA,ATTINGAL,11,Sri.manoj Kumar,SDPI,2,Others,47,"Rs 2,84,000 ~ 2 Lacs+","Rs 1,99,789 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=342
2014,KERALA,ATTINGAL,12,Sri.sambath Anilkumar,IND,0,8th Pass,26,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1971
2014,KERALA,ATTINGAL,13,Sunilkrishnan,IND,2,Post Graduate,36,"Rs 53,10,000 ~ 53 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=339
2014,KERALA,ATTINGAL,14,Suresh,IND,0,8th Pass,40,"Rs 23,60,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1974
2014,KERALA,ATTINGAL,15,Suresh,IND,0,10th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1977
2014,KERALA,ATTINGAL,16,Vivekanandan,IND,0,8th Pass,64,"Rs 4,652 ~ 4 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1973
