Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,MISRIKH,5,Ashok Kumar,BJP,0,Post Graduate,52,"Rs 4,87,71,207 ~ 4 Crore+","Rs 57,35,470 ~ 57 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9720
2019,UTTAR PRADESH,MISRIKH,1,Akash Niraj,IND,0,Post Graduate,29,"Rs 27,17,326 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11031
2019,UTTAR PRADESH,MISRIKH,2,Arpit,IND,0,Graduate,35,"Rs 8,21,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9716
2019,UTTAR PRADESH,MISRIKH,3,Arun Kumari Kori,Pragatishil Samajwadi Party (Lohia),0,Post Graduate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9721
2019,UTTAR PRADESH,MISRIKH,4,Arvind Kumar,IND,0,Graduate,28,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9718
2019,UTTAR PRADESH,MISRIKH,6,Beerendra Kanaujiya,Hindusthan Nirman Dal,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11030
2019,UTTAR PRADESH,MISRIKH,7,Dr Neelu Satyarthi,BSP,0,Doctorate,44,"Rs 3,99,28,000 ~ 3 Crore+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9715
2019,UTTAR PRADESH,MISRIKH,8,Manjari Rahi,INC,1,Post Graduate,53,"Rs 5,48,72,128 ~ 5 Crore+","Rs 13,50,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9714
2019,UTTAR PRADESH,MISRIKH,9,Nagendra Kumar,Rashtrawadi Shramjeevi Dal,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9717
2019,UTTAR PRADESH,MISRIKH,10,Rahul Kumar,Bhartiya Krishak Dal,0,Graduate,27,"Rs 2,96,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9719
2019,UTTAR PRADESH,MISRIKH,11,Raju Verma,IND,0,12th Pass,29,"Rs 18,65,240 ~ 18 Lacs+","Rs 10,90,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11032
2019,UTTAR PRADESH,MISRIKH,12,Rampal,IND,0,12th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11033
2019,UTTAR PRADESH,MISRIKH,13,Shri Pal Verma,IND,0,12th Pass,60,"Rs 1,36,53,000 ~ 1 Crore+","Rs 15,73,717 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9722
