Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,JALANDHAR,6,Charanjit Singh Channi,INC,0,Doctorate,61,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8738
2024,PUNJAB,JALANDHAR,1, Advocate Balwinder Kumar,BSP,1,Post Graduate,45,"Rs 49,72,497 ~ 49 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8894
2024,PUNJAB,JALANDHAR,2,Amrish Bhagat,IND,0,Graduate,57,"Rs 7,68,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8890
2024,PUNJAB,JALANDHAR,3,Ashok Kumar Jakhu,IND,0,Illiterate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9666
2024,PUNJAB,JALANDHAR,4,Bal Mukand Bawra,IND,0,12th Pass,61,"Rs 1,00,90,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8895
2024,PUNJAB,JALANDHAR,5,Bhagat Gulshan Azaad,Democratic Bharatiya Samaj Party,0,12th Pass,39,"Rs 46,500 ~ 46 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8899
2024,PUNJAB,JALANDHAR,7,Gurdeep Singh Bittu,IND,0,5th Pass,55,"Rs 11,77,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8897
2024,PUNJAB,JALANDHAR,8,Iqbal Chand Mattu,IND,0,5th Pass,59,"Rs 46,49,879 ~ 46 Lacs+","Rs 5,63,500 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8892
2024,PUNJAB,JALANDHAR,9,Master Parshotam Lal Bilga,CPI(M),0,Post Graduate,73,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8900
2024,PUNJAB,JALANDHAR,10,Mohinder Singh Kaypee,SAD,0,Graduate Professional,67,"Rs 11,63,01,173 ~ 11 Crore+","Rs 53,72,432 ~ 53 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8898
2024,PUNJAB,JALANDHAR,11,Neetu Shattran Wala,IND,1,Illiterate,39,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8903
2024,PUNJAB,JALANDHAR,12,Paramjit Kaur Teji,IND,0,Others,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8902
2024,PUNJAB,JALANDHAR,13,Pawan Kumar Tinu,AAP,3,Graduate,58,"Rs 4,59,86,674 ~ 4 Crore+","Rs 1,27,24,622 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8739
2024,PUNJAB,JALANDHAR,14,Raj Kumar Saqi,Peoples Party of India (Democratic),0,12th Pass,41,"Rs 71,047 ~ 71 Thou+","Rs 55,000 ~ 55 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8901
2024,PUNJAB,JALANDHAR,15,Rajwant Kaur Khalsa,Apna Samaj Party,0,10th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8896
2024,PUNJAB,JALANDHAR,16,Ramesh Lal Kala,IND,0,8th Pass,57,"Rs 36,000 ~ 36 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8891
2024,PUNJAB,JALANDHAR,17,Sarabjit Singh Khalsa,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),1,12th Pass,35,"Rs 40,000 ~ 40 Thou+","Rs 53,000 ~ 53 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8893
2024,PUNJAB,JALANDHAR,18,Sonia,Republican Party of India (Athawale),0,Illiterate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8889
2024,PUNJAB,JALANDHAR,19,Sushil Kumar Rinku,BJP,0,12th Pass,49,"Rs 1,53,55,933 ~ 1 Crore+","Rs 57,35,196 ~ 57 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8737
2024,PUNJAB,JALANDHAR,20,Tarachand Sheela,Loktantrik Lok Rajyam Party,1,5th Pass,43,"Rs 18,60,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8888
