Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,KARNATAKA,BIJAPUR,8,Ramesh Jigajinagi,BJP,2,Graduate,64,"Rs 8,94,29,828 ~ 8 Crore+","Rs 53,05,043 ~ 53 Lacs+",Yes
2014,KARNATAKA,BIJAPUR,1,Bhagwan Kambale,RPI(A),0,5th Pass,64,"Rs 9,06,668 ~ 9 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2014,KARNATAKA,BIJAPUR,2,Dr Rajesh Alias Ravi Vallyapur,IND,0,Graduate Professional,42,"Rs 1,22,08,000 ~ 1 Crore+",Rs 0 ~,No
2014,KARNATAKA,BIJAPUR,3,Hanmanth Holer,IND,1,12th Pass,32,Not Available,Not Available,No
2014,KARNATAKA,BIJAPUR,4,K Shivram,JD(S),0,Post Graduate,61,"Rs 2,62,03,570 ~ 2 Crore+",Rs 0 ~,No
2014,KARNATAKA,BIJAPUR,5,Maraganna Hunnur,IND,0,Graduate,56,"Rs 3,75,000 ~ 3 Lacs+",Rs 0 ~,No
2014,KARNATAKA,BIJAPUR,6,Prakash Rathod,INC,3,Post Graduate,53,Not Available,Not Available,No
2014,KARNATAKA,BIJAPUR,7,Raju Padaganur,IND,0,10th Pass,36,"Rs 6,80,000 ~ 6 Lacs+","Rs 10,000 ~ 10 Thou+",No
2014,KARNATAKA,BIJAPUR,9,Rudresh Dayappa Dodamani,IND,0,Post Graduate,50,Not Available,Not Available,No
2014,KARNATAKA,BIJAPUR,10,Satish Asangihal,IND,0,Graduate Professional,26,"Rs 20,500 ~ 20 Thou+",Rs 0 ~,No
2014,KARNATAKA,BIJAPUR,11,Shridhar Narayankar,AAP,0,Others,34,"Rs 92,61,841 ~ 92 Lacs+","Rs 21,33,500 ~ 21 Lacs+",No
2014,KARNATAKA,BIJAPUR,12,Siddappa Ganji,IND,0,12th Pass,61,Not Available,Not Available,No
2014,KARNATAKA,BIJAPUR,13,Srikant Arakeri,Karunaadu Party,0,Graduate,46,"Rs 8,75,500 ~ 8 Lacs+","Rs 3,90,000 ~ 3 Lacs+",No
2014,KARNATAKA,BIJAPUR,14,Sudhakar Kanamadi,BSP,0,Graduate,59,"Rs 1,33,14,500 ~ 1 Crore+","Rs 5,27,933 ~ 5 Lacs+",No
