Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,SAMASTIPUR,7,Ramchandra Paswan,LJP,5,10th Pass,58,"Rs 1,73,75,975 ~ 1 Crore+","Rs 9,99,057 ~ 9 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10173
2019,BIHAR,SAMASTIPUR,1,Asha Devi,Aam Adhikar Morcha,1,Literate,25,"Rs 16,28,121 ~ 16 Lacs+","Rs 51,000 ~ 51 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10171
2019,BIHAR,SAMASTIPUR,2,Dr. Ashok Kumar,INC,0,Graduate Professional,64,"Rs 2,03,96,690 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10172
2019,BIHAR,SAMASTIPUR,3,Lalo Paswan,Voters Party International,0,Literate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10177
2019,BIHAR,SAMASTIPUR,4,Mantesh Kumar,BSP,0,Graduate,40,"Rs 25,40,500 ~ 25 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10175
2019,BIHAR,SAMASTIPUR,5,Pinku Paswan,Yuva Krantikari Party,0,Graduate,30,"Rs 2,07,667 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10189
2019,BIHAR,SAMASTIPUR,6,Raj Kumar Ram,Bharatiya Momin Front,1,10th Pass,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10178
2019,BIHAR,SAMASTIPUR,8,Ratan Bihari,Jan Adhikar Party,0,Graduate,26,"Rs 7,56,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10176
2019,BIHAR,SAMASTIPUR,9,Suraj Kumar Das,IND,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10170
2019,BIHAR,SAMASTIPUR,10,Vidya Nand Ram,Wazib Adhikar Party,0,Post Graduate,46,"Rs 5,93,059 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10181
2019,BIHAR,SAMASTIPUR,11,Vijay Kumar Ram,Vanchit Samaj Party,0,12th Pass,32,"Rs 33,000 ~ 33 Thou+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10182
