Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,PUNJAB,LUDHIANA,18,Ravneet Singh Bittu,INC,0,12th Pass,38,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7751
2014,PUNJAB,LUDHIANA,1,Akshaybar Nath Mishra,JD(U),1,Post Graduate,48,"Rs 2,55,200 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7752
2014,PUNJAB,LUDHIANA,2,Bittu,RPI(A),0,Literate,41,"Rs 1,80,864 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7758
2014,PUNJAB,LUDHIANA,3,Darshan Singh,SHS,0,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7756
2014,PUNJAB,LUDHIANA,4,Gurdeep Singh Kahlon,IND,2,Graduate Professional,42,"Rs 99,75,000 ~ 99 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7763
2014,PUNJAB,LUDHIANA,5,Hari Ram Sahni,AIFB,1,8th Pass,47,"Rs 43,82,738 ~ 43 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7754
2014,PUNJAB,LUDHIANA,6,Harvinder Singh Phoolka,AAP,0,Graduate Professional,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7753
2014,PUNJAB,LUDHIANA,7,Jai Parkash Jain,IND,0,10th Pass,34,"Rs 10,34,092 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7765
2014,PUNJAB,LUDHIANA,8,Jaswinder Singh Bains,IND,0,10th Pass,27,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7764
2014,PUNJAB,LUDHIANA,9,Kishan Kumar Sharma,JKNPP,0,8th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7755
2014,PUNJAB,LUDHIANA,10,Kulwinder Pal Singh,IND,0,Graduate Professional,34,"Rs 11,40,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7762
2014,PUNJAB,LUDHIANA,11,Manpreet Singh Ayali,SAD,0,12th Pass,39,"Rs 19,13,14,896 ~ 19 Crore+","Rs 51,22,189 ~ 51 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7750
2014,PUNJAB,LUDHIANA,12,Mohammad Maksood Ansari,Bahujan Mukti Party,0,Literate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7759
2014,PUNJAB,LUDHIANA,13,Mohd. Naseem Ansari,New All India Congress Party,0,12th Pass,46,"Rs 1,07,600 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7757
2014,PUNJAB,LUDHIANA,14,Navjot Singh Mandair,BSP,0,Post Graduate,40,"Rs 60,71,675 ~ 60 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7749
2014,PUNJAB,LUDHIANA,15,Navpreet Singh Bedi,IND,1,Post Graduate,28,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7767
2014,PUNJAB,LUDHIANA,16,Raj Kumar Atwal,IND,0,Graduate,44,"Rs 15,72,847 ~ 15 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7768
2014,PUNJAB,LUDHIANA,17,Rajiv Kumar Kalra,IND,0,10th Pass,43,"Rs 14,78,091 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7769
2014,PUNJAB,LUDHIANA,19,Simarjeet Singh Bains,IND,2,Graduate,43,"Rs 13,78,23,395 ~ 13 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7761
2014,PUNJAB,LUDHIANA,20,Simerjit Singh,IND,0,10th Pass,28,"Rs 1,75,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7760
2014,PUNJAB,LUDHIANA,21,Sukhwinder Singh Sekhon,CPI(M),0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7748
2014,PUNJAB,LUDHIANA,22,Tarsem Singh Banga,IND,2,5th Pass,53,"Rs 20,18,300 ~ 20 Lacs+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7766
