Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,KARNATAKA,BANGALORE_CENTRAL,14,P. C. Mohan,BJP,0,12th Pass,55,"Rs 75,55,29,306 ~ 75 Crore+","Rs 31,25,21,957 ~ 31 Crore+",Yes
2019,KARNATAKA,BANGALORE_CENTRAL,1,A. Christhuraj,IND,0,10th Pass,41,"Rs 6,91,000 ~ 6 Lacs+","Rs 3,75,000 ~ 3 Lacs+",No
2019,KARNATAKA,BANGALORE_CENTRAL,2,Arun Prasad A,Viduthalai Chiruthaigal Katchi,0,12th Pass,44,"Rs 46,500 ~ 46 Thou+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,3,B. Krishna Prasad,"Proutist Bloc, India",0,12th Pass,64,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,4,C. B. K. Rama,IND,0,Illiterate,42,"Rs 15,23,17,000 ~ 15 Crore+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,5,C.J. Aditya,IND,0,12th Pass,35,"Rs 3,53,000 ~ 3 Lacs+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,6,Dr. Philip Mariyan,IND,0,Others,50,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,7,Francis Binny Jose,IND,0,Graduate Professional,39,"Rs 6,25,000 ~ 6 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No
2019,KARNATAKA,BANGALORE_CENTRAL,8,Hunsur K. Chandrashekar,Democratic Prajakranthi Party Secularist,0,Graduate,40,"Rs 63,75,000 ~ 63 Lacs+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,9,Jenifar J. Russell,IND,0,Graduate Professional,38,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,10,Kempurajan,Republican Sena,0,Graduate Professional,42,"Rs 41,000 ~ 41 Thou+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,11,M.K. Pasha,BSP,0,Graduate,34,"Rs 31,000 ~ 31 Thou+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,12,Mellegatti Shridevi ,Uttama Prajaakeeya Party,0,Post Graduate,41,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,13,Nawaz Dilber,Karnataka Karmikara Paksha,0,10th Pass,42,"Rs 11,00,000 ~ 11 Lacs+","Rs 13,000 ~ 13 Thou+",No
2019,KARNATAKA,BANGALORE_CENTRAL,15,Pradeep Mendonca,IND,0,Graduate,54,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,16,Prakash Raj,IND,1,12th Pass,53,"Rs 32,09,63,268 ~ 32 Crore+","Rs 3,83,20,377 ~ 3 Crore+",No
2019,KARNATAKA,BANGALORE_CENTRAL,17,Raparti Anil Kumar,IND,0,Graduate,37,"Rs 12,52,000 ~ 12 Lacs+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,18,Rizwan Arshad,INC,0,Graduate,39,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,19,S. Mohan Kumar,IND,0,Post Graduate,64,"Rs 2,11,25,300 ~ 2 Crore+",Rs 0 ~,No
2019,KARNATAKA,BANGALORE_CENTRAL,20,S. Pandurangan,IND,0,10th Pass,65,"Rs 75,50,000 ~ 75 Lacs+","Rs 11,09,000 ~ 11 Lacs+",No
2019,KARNATAKA,BANGALORE_CENTRAL,21,Srinivasan R,Indian Christian Front,0,Graduate,48,Not Available,Not Available,No
2019,KARNATAKA,BANGALORE_CENTRAL,22,Syed Asif Bukhari,IND,0,Graduate,46,"Rs 3,68,000 ~ 3 Lacs+",Rs 0 ~,No
