Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,UTTARAKHAND,HARDWAR,18,Ramesh Pokhariyal Nishank,BJP,1,Doctorate,54,Not Available,Not Available,Yes
2014,UTTARAKHAND,HARDWAR,1,Abdul Aleem,IND,0,Post Graduate,46,"Rs 62,58,320 ~ 62 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,2,Anand Kumar Verma,Hindustan Krantikari Dal,0,Graduate Professional,42,"Rs 15,65,623 ~ 15 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,3,Anita Saini,SP,0,Literate,40,Not Available,Not Available,No
2014,UTTARAKHAND,HARDWAR,4,Asraf,IND,0,Illiterate,47,"Rs 9,00,000 ~ 9 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,5,Brigadier Gobind Prasad Barthwal(vsm),IND,0,Graduate,68,"Rs 64,04,000 ~ 64 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2014,UTTARAKHAND,HARDWAR,6,D.d. Sharma,IND,0,12th Pass,66,Not Available,Not Available,No
2014,UTTARAKHAND,HARDWAR,7,Hazi Mohd Islam,BSP,1,12th Pass,34,"Rs 2,81,90,958 ~ 2 Crore+","Rs 11,10,000 ~ 11 Lacs+",No
2014,UTTARAKHAND,HARDWAR,8,Ishwar Chand,IND,0,Graduate Professional,61,"Rs 3,63,24,665 ~ 3 Crore+","Rs 5,000 ~ 5 Thou+",No
2014,UTTARAKHAND,HARDWAR,9,Jai Singh,IND,0,Graduate,55,Not Available,Not Available,No
2014,UTTARAKHAND,HARDWAR,10,Javed,Akhil Bharatiya Muslim League (Secular),2,8th Pass,37,"Rs 7,17,786 ~ 7 Lacs+","Rs 36,000 ~ 36 Thou+",No
2014,UTTARAKHAND,HARDWAR,11,Kanchan Choudhry Bhatttacharya,AAP,0,Post Graduate,66,"Rs 15,68,13,488 ~ 15 Crore+","Rs 1,44,05,671 ~ 1 Crore+",No
2014,UTTARAKHAND,HARDWAR,12,Mohar Singh Kataria,IND,0,Graduate,41,Not Available,Not Available,No
2014,UTTARAKHAND,HARDWAR,13,Mukesh Saini,Bahujan Mukti Party,0,5th Pass,38,"Rs 19,91,608 ~ 19 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,14,Pervez Aqil,All India Minorities Front,0,Graduate,42,"Rs 1,04,992 ~ 1 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,15,Pramod Rana,IND,0,12th Pass,47,Not Available,Not Available,No
2014,UTTARAKHAND,HARDWAR,16,Rakesh,IND,0,Post Graduate,53,"Rs 5,88,796 ~ 5 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,17,Ram Naresh,Kalyankari Jantantrik Party,0,12th Pass,61,"Rs 2,81,47,750 ~ 2 Crore+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,19,Razia Beg,IND,0,Graduate Professional,47,"Rs 78,70,239 ~ 78 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,20,Renuka Rawat,INC,0,Graduate Professional,56,"Rs 4,78,51,009 ~ 4 Crore+","Rs 65,43,412 ~ 65 Lacs+",No
2014,UTTARAKHAND,HARDWAR,21,Sanjay Goyal,Naya Daur Party,0,12th Pass,44,Not Available,Not Available,No
2014,UTTARAKHAND,HARDWAR,22,Sunil Kumar,IND,0,8th Pass,33,"Rs 1,75,000 ~ 1 Lacs+",Rs 0 ~,No
2014,UTTARAKHAND,HARDWAR,23,Vijay Kumar Kampani,Poorvanchal Rashtriya Congress,1,Post Graduate,68,"Rs 2,74,13,440 ~ 2 Crore+","Rs 10,00,000 ~ 10 Lacs+",No
2014,UTTARAKHAND,HARDWAR,24,Vishal Chaudhary,SHS,0,12th Pass,34,Not Available,Not Available,No
