Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Sitapur,10,KAISAR JAHAN,BSP,0,8th Pass,35,"Rs 65,53,956 ~ 65 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5502
2009,UTTAR PRADESH,Sitapur,1,DAYA SHANKAR BOSE,RDMP,0,Graduate Professional,48,"Rs 21,40,000 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5510
2009,UTTAR PRADESH,Sitapur,2,DILEEP KUMAR,IND,2,Graduate,32,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5514
2009,UTTAR PRADESH,Sitapur,3,DIPENDRA KUMAR VERMA,IND,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5515
2009,UTTAR PRADESH,Sitapur,4,GAYA PRASAD,CPI(ML)(L),0,Graduate,50,"Rs 11,03,431 ~ 11 Lacs+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5508
2009,UTTAR PRADESH,Sitapur,5,GOVIND,KKJHS,0,Post Graduate,37,"Rs 8,92,623 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5509
2009,UTTAR PRADESH,Sitapur,6,GYAN TIWARI,BJP,1,Graduate,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5503
2009,UTTAR PRADESH,Sitapur,7,HARE RAM FAUJI,JPS,0,Not Given,44,"Rs 17,60,000 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5513
2009,UTTAR PRADESH,Sitapur,8,HARGOVIND RAWAT (PASI),IND,0,12th Pass,62,"Rs 20,11,386 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5517
2009,UTTAR PRADESH,Sitapur,9,JAGDISH NARAYAN SHUKLA,NCP,3,Others,67,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5504
2009,UTTAR PRADESH,Sitapur,11,KULDEEP KUMAR,PECP,0,Post Graduate,33,"Rs 4,13,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5507
2009,UTTAR PRADESH,Sitapur,12,MAHENDRA SINGH VERMA,SP,4,12th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5505
2009,UTTAR PRADESH,Sitapur,13,MAIKU LAL,BSRD,0,Not Given,45,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5511
2009,UTTAR PRADESH,Sitapur,14,MUNNA LAL,IND,0,10th Pass,36,"Rs 1,71,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5516
2009,UTTAR PRADESH,Sitapur,15,RAM DAS,BRPP,0,Graduate,63,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5512
2009,UTTAR PRADESH,Sitapur,16,RAM LAL RAHI,INC,0,8th Pass,63,"Rs 1,46,34,738 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5506
