Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,WEST BENGAL,ALIPURDUARS,3,Dasrath Tirkey,AITC,0,Graduate,47,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=1775
2014,WEST BENGAL,ALIPURDUARS,1,Bilkan Bara,Samajwadi Jan Parishad,0,Graduate Professional,68,"Rs 90,69,500 ~ 90 Lacs+","Rs 62,000 ~ 62 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=312
2014,WEST BENGAL,ALIPURDUARS,2,Birendra Bara (oraon),BJP,0,Graduate,31,"Rs 1,15,340 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1777
2014,WEST BENGAL,ALIPURDUARS,4,Dr. Kapin Ch. Boro,IND,0,Graduate,57,"Rs 67,82,287 ~ 67 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3027
2014,WEST BENGAL,ALIPURDUARS,5,Eliash Narjinary,BSP,0,12th Pass,62,"Rs 42,36,000 ~ 42 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1778
2014,WEST BENGAL,ALIPURDUARS,6,Ishabela Kujur,Rashtriya Janadhikar Suraksha Party,0,Graduate,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=551
2014,WEST BENGAL,ALIPURDUARS,7,Joseph Munda,INC,0,Graduate,43,"Rs 23,12,000 ~ 23 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1774
2014,WEST BENGAL,ALIPURDUARS,8,Manohar Tirkey,RSP,0,10th Pass,61,"Rs 1,05,94,756 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1779
2014,WEST BENGAL,ALIPURDUARS,9,Paul Dexion Khariya,IND,0,Graduate,60,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1780
2014,WEST BENGAL,ALIPURDUARS,10,Subhash Chikbaraik,SUCI(C),0,10th Pass,36,"Rs 1,344 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1776
