Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ANDHRA PRADESH,KAKINADA,19,Thota Venkata Narasimham,TDP,0,Graduate,53,"Rs 1,74,95,976 ~ 1 Crore+","Rs 1,20,000 ~ 1 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8194
2014,ANDHRA PRADESH,KAKINADA,1,Arjunarao Yegupati,CPI(ML)L,1,5th Pass,57,"Rs 6,20,000 ~ 6 Lacs+","Rs 21,000 ~ 21 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8198
2014,ANDHRA PRADESH,KAKINADA,2,Chaganti Suryanarayana Murty,IND,0,10th Pass,49,"Rs 99,344 ~ 99 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8197
2014,ANDHRA PRADESH,KAKINADA,3,Donam Neelakantam,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9119
2014,ANDHRA PRADESH,KAKINADA,4,Donka Leelavathi,IND,0,5th Pass,62,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9127
2014,ANDHRA PRADESH,KAKINADA,5,Guttula Annapurna Seshagiri Rao,IND,0,5th Pass,55,Nil,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9126
2014,ANDHRA PRADESH,KAKINADA,6,Jalluri Venkateswarlu,IND,0,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8200
2014,ANDHRA PRADESH,KAKINADA,7,Kola Venkata Prasad Varma,RJD,0,10th Pass,48,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9118
2014,ANDHRA PRADESH,KAKINADA,8,Kunche Ramadas,IND,0,Post Graduate,69,"Rs 2,02,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8932
2014,ANDHRA PRADESH,KAKINADA,9,Mangapati Pallam Raju Mallipudi,INC,0,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8934
2014,ANDHRA PRADESH,KAKINADA,10,Merla Bhavani Sankara Prasad,IND,0,5th Pass,52,"Rs 27,00,000 ~ 27 Lacs+","Rs 9,50,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9128
2014,ANDHRA PRADESH,KAKINADA,11,Motha Sarada,Republican Party of India (Khobragade),0,10th Pass,33,Nil,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9120
2014,ANDHRA PRADESH,KAKINADA,12,Pepakayala Rajendra,IND,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9117
2014,ANDHRA PRADESH,KAKINADA,13,Prabhakara Rao Madiki,IND,0,Post Graduate,45,"Rs 13,50,000 ~ 13 Lacs+","Rs 1,12,550 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8199
2014,ANDHRA PRADESH,KAKINADA,14,Ratna Kumar Muthabathula,BSP,0,12th Pass,37,"Rs 1,54,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9123
2014,ANDHRA PRADESH,KAKINADA,15,Rokkam Dayakar,Republican Paksha (Khoripa),1,Post Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9121
2014,ANDHRA PRADESH,KAKINADA,16,Srinivas Dangeti,AAP,0,Graduate Professional,44,"Rs 1,42,71,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8933
2014,ANDHRA PRADESH,KAKINADA,17,Sunil Kumar Chalamalasetty,Yuvajana Sramika Rythu Congress Party,0,Post Graduate,44,"Rs 10,19,92,671 ~ 10 Crore+","Rs 1,89,30,000 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8196
2014,ANDHRA PRADESH,KAKINADA,18,Tekumudi Venkata Rao,Pyramid Party of India,0,Literate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9124
2014,ANDHRA PRADESH,KAKINADA,20,Tummalapalli Satya Ramakrishna,Jai Samaikyandhra Party,1,Graduate,38,"Rs 1,63,22,137 ~ 1 Crore+","Rs 12,82,773 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9122
2014,ANDHRA PRADESH,KAKINADA,21,Venkata Appala Narasimha Rao Karra,IND,0,Graduate Professional,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8931
2014,ANDHRA PRADESH,KAKINADA,22,Vijamalla Chitti Babu,IND,1,Graduate,41,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9125
