Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,ODISHA,BERHAMPUR,3,Chandra Sekhar Sahu,BJD,0,10th Pass,68,Not Available,Not Available,Yes
2019,ODISHA,BERHAMPUR,1,Bhrugu Baxipatra,BJP,4,Graduate Professional,44,"Rs 3,10,44,317 ~ 3 Crore+","Rs 16,50,465 ~ 16 Lacs+",No
2019,ODISHA,BERHAMPUR,2,Chakradhar Sahu,IND,0,12th Pass,62,"Rs 1,00,71,000 ~ 1 Crore+",Rs 0 ~,No
2019,ODISHA,BERHAMPUR,4,K. Shyambabu Subudhi,IND,0,12th Pass,83,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No
2019,ODISHA,BERHAMPUR,5,Somanath Behera,SUCI(C),0,Post Graduate,40,"Rs 37,000 ~ 37 Thou+",Rs 0 ~,No
2019,ODISHA,BERHAMPUR,6,Srihari Patnaik,Odisha Pragati Dal,0,8th Pass,61,Not Available,Not Available,No
2019,ODISHA,BERHAMPUR,7,Tirupati Rao Karanam,BSP,0,Graduate Professional,50,"Rs 9,00,000 ~ 9 Lacs+",Rs 0 ~,No
2019,ODISHA,BERHAMPUR,8,V.Chandrasekhar Naidu,INC,1,Graduate,52,"Rs 36,00,00,000 ~ 36 Crore+","Rs 8,000 ~ 8 Thou+",No
