Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,MUNGER,12,Rajiv Ranjan Singh,JD(U),1,Graduate,65,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10154
2019,BIHAR,MUNGER,1,Ajit Kumar,JMM,0,10th Pass,36,"Rs 21,91,000 ~ 21 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10167
2019,BIHAR,MUNGER,2,Amarjit Patel,IND,0,Graduate,38,"Rs 1,25,45,972 ~ 1 Crore+","Rs 6,34,728 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10163
2019,BIHAR,MUNGER,3,Arbind Kumar Sharma,Rashtriya Hind Sena,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10168
2019,BIHAR,MUNGER,4,Dina Saw,IND,0,8th Pass,50,"Rs 11,52,595 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10155
2019,BIHAR,MUNGER,5,Krishna Murari Kumar,Jan Adhikar Party,0,Graduate,31,"Rs 44,35,000 ~ 44 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10153
2019,BIHAR,MUNGER,6,Kumar Navneet Himanshu,BSP,3,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10165
2019,BIHAR,MUNGER,7,Mahesh Ram,IND,0,12th Pass,33,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10164
2019,BIHAR,MUNGER,8,Nilam Devi,INC,2,Literate,48,"Rs 62,16,59,689 ~ 62 Crore+","Rs 21,46,10,632 ~ 21 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10150
2019,BIHAR,MUNGER,9,Panchanand Singh,Jago Hindustan Party,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10162
2019,BIHAR,MUNGER,10,Pranay Kumar,IND,0,Graduate,35,"Rs 69,55,253 ~ 69 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10149
2019,BIHAR,MUNGER,11,Rajesh Kumar Ratnakar,IND,0,Graduate Professional,42,"Rs 15,95,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10158
2019,BIHAR,MUNGER,13,Raushan Kumar,Pragatishil Samajwadi Party (Lohia),0,12th Pass,31,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10161
2019,BIHAR,MUNGER,14,Sanjay Kesari,SHS,3,Graduate,44,"Rs 9,13,169 ~ 9 Lacs+","Rs 28,000 ~ 28 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10157
2019,BIHAR,MUNGER,15,Santosh Kumar,Bahujan Mukti Party,0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10166
2019,BIHAR,MUNGER,16,Sonelal Kora,Bharatiya Bahujan Congress,0,5th Pass,41,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10169
2019,BIHAR,MUNGER,17,Suryoday Paswan,Sankhyanupati Bhagidari Party,1,Graduate,45,"Rs 14,50,000 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10156
2019,BIHAR,MUNGER,18,Uchit Kumar,Revolutionary Socialist Party of India(Marxis,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10159
2019,BIHAR,MUNGER,19,Vikash Kumar Arya,SUCI(C),1,12th Pass,41,"Rs 7,32,214 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10152
