Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ANDHRA PRADESH,ONGOLE,15,Yarram Venkata Subbareddy,Yuvajana Sramika Rythu Congress Party,0,Post Graduate,53,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8505
2014,ANDHRA PRADESH,ONGOLE,1,Battu Balajee Rao,IND,0,10th Pass,44,"Rs 15,95,767 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8976
2014,ANDHRA PRADESH,ONGOLE,2,Bellamkonda Venkata Rao,IND,0,5th Pass,46,"Rs 1,24,000 ~ 1 Lacs+","Rs 52,177 ~ 52 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8506
2014,ANDHRA PRADESH,ONGOLE,3,Chapala Venkata Rao,IND,0,10th Pass,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8971
2014,ANDHRA PRADESH,ONGOLE,4,Dama Mohan Rao,IND,0,8th Pass,58,"Rs 2,08,96,812 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8222
2014,ANDHRA PRADESH,ONGOLE,5,Darisi Veera Venkata Pavan Kumar @ Darisi Pavana Kumar,INC,0,Graduate Professional,52,"Rs 46,43,29,120 ~ 46 Crore+","Rs 57,08,354 ~ 57 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8223
2014,ANDHRA PRADESH,ONGOLE,6,Gollapalli Kishore Kumar Reddy,Jai Samaikyandhra Party,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8973
2014,ANDHRA PRADESH,ONGOLE,7,Kavuri Venu Babu Naidu,IND,2,10th Pass,37,"Rs 11,51,500 ~ 11 Lacs+","Rs 9,50,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8978
2014,ANDHRA PRADESH,ONGOLE,8,Magunta Srinivasulu Reddy,TDP,0,Graduate,60,"Rs 18,78,48,488 ~ 18 Crore+","Rs 8,25,78,365 ~ 8 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8224
2014,ANDHRA PRADESH,ONGOLE,9,Mattegunta Kiran Dasaranna,IND,0,Post Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8968
2014,ANDHRA PRADESH,ONGOLE,10,Pammi Venkareddy,Pyramid Party of India,0,12th Pass,39,"Rs 7,71,307 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8974
2014,ANDHRA PRADESH,ONGOLE,11,Pidaparthi Madhu Sudhana Reddy,IND,0,Graduate,34,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8977
2014,ANDHRA PRADESH,ONGOLE,12,Sadam Satyanarayana Raja Yadav,AAP,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8972
2014,ANDHRA PRADESH,ONGOLE,13,Somisetty Radha Krishna,IND,0,Graduate,43,"Rs 80,43,550 ~ 80 Lacs+","Rs 22,80,000 ~ 22 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8975
2014,ANDHRA PRADESH,ONGOLE,14,Vemula Krishna Rao,BSP,0,Graduate Professional,34,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8504
