Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TELANGANA,WARANGAL,8,Dayakar Pasnori,TRS,0,Graduate,51,"Rs 2,48,89,712 ~ 2 Crore+","Rs 14,28,227 ~ 14 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5094
2019,TELANGANA,WARANGAL,1,Aitha Praveen Kumar,IND,0,12th Pass,35,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6875
2019,TELANGANA,WARANGAL,2,Barla Srinivas,IND,0,Post Graduate,30,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5783
2019,TELANGANA,WARANGAL,3,Bochu Krupakar,Hum Bhartiya Party,0,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6873
2019,TELANGANA,WARANGAL,4,Bollapally Saraiah,BSP,0,Graduate,60,"Rs 96,66,781 ~ 96 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6870
2019,TELANGANA,WARANGAL,5,Bunga Jyothi Ramana,Aihra National Party,1,Graduate,45,"Rs 16,65,000 ~ 16 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6872
2019,TELANGANA,WARANGAL,6,Chiluveru Prathap,IND,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5775
2019,TELANGANA,WARANGAL,7,Chintha Sambamurthy,BJP,0,12th Pass,65,"Rs 25,03,100 ~ 25 Lacs+","Rs 6,60,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6869
2019,TELANGANA,WARANGAL,9,Jannu Narsaiah,IND,1,Others,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6876
2019,TELANGANA,WARANGAL,10,Kannam Venkanna,Marxist Communist Party of India (United),0,12th Pass,42,"Rs 3,20,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6871
2019,TELANGANA,WARANGAL,11,Paniganti Rajithavani,Pyramid Party of India,0,10th Pass,46,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4603
2019,TELANGANA,WARANGAL,12,Pasula Rammurthy,IND,0,8th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6877
2019,TELANGANA,WARANGAL,13,Sambaiah Dommati,INC,0,Post Graduate,56,"Rs 1,22,11,566 ~ 1 Crore+","Rs 55,52,696 ~ 55 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5095
2019,TELANGANA,WARANGAL,14,Suresh Kanakam,Samajwadi Forward Bloc,0,12th Pass,46,"Rs 62,40,000 ~ 62 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6874
2019,TELANGANA,WARANGAL,15,Upendar Jeripothula,IND,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5778
