Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TELANGANA,KARIMNAGAR,3,Bandi Sanjay Kumar,BJP,6,Post Graduate,47,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6274
2019,TELANGANA,KARIMNAGAR,1,Aila Prasanna,Anti Corruption Dynamic Party,0,Illiterate,45,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6272
2019,TELANGANA,KARIMNAGAR,2,Anagandula Venkanna,BSP,1,Graduate,43,"Rs 18,00,000 ~ 18 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6273
2019,TELANGANA,KARIMNAGAR,4,Bhanu Laxman Pabba,IND,0,12th Pass,26,"Rs 4,94,297 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4825
2019,TELANGANA,KARIMNAGAR,5,Chintha Anil Kumar,Pyramid Party of India,0,Post Graduate,33,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4592
2019,TELANGANA,KARIMNAGAR,6,Durvasa Reddy Pakala,IND,1,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6275
2019,TELANGANA,KARIMNAGAR,7,Gangarapu Thirupathi,IND,0,10th Pass,45,"Rs 7,000 ~ 7 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4826
2019,TELANGANA,KARIMNAGAR,8,Kota Shyamkumar,IND,0,12th Pass,31,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6276
2019,TELANGANA,KARIMNAGAR,9,Mukkisa Ratnakar Reddy,IND,0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6279
2019,TELANGANA,KARIMNAGAR,10,Palle Prashanth,Jai Swaraj Party,0,Post Graduate,28,"Rs 36,56,900 ~ 36 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4633
2019,TELANGANA,KARIMNAGAR,11,Ponnam Prabhakar,INC,3,Post Graduate,52,"Rs 94,78,606 ~ 94 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4632
2019,TELANGANA,KARIMNAGAR,12,Rameshbabu Shanigarapu,IND,0,Graduate Professional,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4827
2019,TELANGANA,KARIMNAGAR,13,Reddy Venugopal,Samajwadi Forward Bloc,0,Graduate,32,"Rs 30,500 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6277
2019,TELANGANA,KARIMNAGAR,14,Srikanth Chiliveru,IND,3,10th Pass,36,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4824
2019,TELANGANA,KARIMNAGAR,15,Vinod Kumar Boianapalli,TRS,0,Graduate Professional,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4593
