Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TAMIL NADU,KARUR,10,Jothimani S,INC,0,Post Graduate,43,"Rs 60,46,055 ~ 60 Lacs+","Rs 3,79,000 ~ 3 Lacs+",Yes
2019,TAMIL NADU,KARUR,1,Aadhi Krishnan P,BSP,0,Literate,43,"Rs 1,74,852 ~ 1 Lacs+","Rs 18,269 ~ 18 Thou+",No
2019,TAMIL NADU,KARUR,2,Anbazhagan T,IND,0,Graduate Professional,29,"Rs 3,34,500 ~ 3 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,3,Anbukani S,IND,0,Post Graduate,33,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,4,Babu G,IND,0,Graduate Professional,33,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,5,Dasaprakash K,IND,0,Graduate Professional,36,"Rs 1,95,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,6,Ebeneezer S,IND,0,Post Graduate,67,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,7,Hariharan Dr R,Makkal Needhi Maiam,0,Graduate Professional,42,"Rs 66,71,252 ~ 66 Lacs+","Rs 30,61,250 ~ 30 Lacs+",No
2019,TAMIL NADU,KARUR,8,Joseph M A,Desiya Makkal Sakthi Katchi,0,10th Pass,69,"Rs 42,12,485 ~ 42 Lacs+","Rs 9,02,125 ~ 9 Lacs+",No
2019,TAMIL NADU,KARUR,9,Jothikumar J,Desiya Uzhavar Uzhaipalar Kazhagam,0,Graduate Professional,40,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,11,Kanagaraj R T,IND,0,8th Pass,50,"Rs 67,95,516 ~ 67 Lacs+","Rs 2,18,855 ~ 2 Lacs+",No
2019,TAMIL NADU,KARUR,12,Karthi P,IND,0,Graduate Professional,36,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,13,Karthikeyan B K,IND,0,Graduate Professional,35,"Rs 1,90,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,14,Karthikeyan M,IND,0,Post Graduate,46,"Rs 45,55,000 ~ 45 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,15,Karuppaiya R,Naam Tamilar Katchi,0,Post Graduate,53,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,16,Magudeeswaran K,IND,0,Graduate Professional,38,"Rs 1,55,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,17,Mahamuni A,IND,0,Graduate Professional,35,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,18,Manoharan M,Anaithu Makkal Puratchi Katchi,0,Graduate,60,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,19,Muthu K R P,IND,0,12th Pass,47,"Rs 18,86,000 ~ 18 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,20,Muthukumar G,IND,0,Graduate Professional,46,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,21,Nagajothi M,IND,0,10th Pass,53,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,22,Noyyal Ramasamy M,Tamil Nadu Ilangyar Katchi,0,10th Pass,48,"Rs 40,61,878 ~ 40 Lacs+","Rs 3,27,700 ~ 3 Lacs+",No
2019,TAMIL NADU,KARUR,23,Palanivel P,IND,0,Graduate Professional,39,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,24,Pitchaimuthu T,IND,0,Graduate Professional,44,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,25,Prabakaran T,IND,1,Graduate Professional,30,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,26,Prakash N,IND,0,Graduate Professional,39,"Rs 3,84,495 ~ 3 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,27,Pushpahenry Raj S,IND,0,10th Pass,46,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,28,Rajalingam M,IND,0,Post Graduate,36,"Rs 4,49,000 ~ 4 Lacs+","Rs 56,000 ~ 56 Thou+",No
2019,TAMIL NADU,KARUR,29,Rajesh Kannan K,IND,0,10th Pass,41,"Rs 1,85,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,30,Ramachandran M,IND,0,Graduate Professional,27,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,31,Ramamoorthy R,Ulzaipali Makkal Katchy,0,8th Pass,59,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,32,Ravi S P,IND,0,Graduate Professional,34,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,33,Saraswathi K,Indian New Congress Party,1,Illiterate,57,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,34,Sathishkumar S,IND,0,Graduate Professional,28,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,35,Selvaraj K,IND,0,Graduate,44,"Rs 1,75,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,36,Sivakumar V,IND,0,Graduate Professional,38,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,37,Thambidurai M,AIADMK,2,Doctorate,73,"Rs 25,52,83,854 ~ 25 Crore+","Rs 8,32,15,997 ~ 8 Crore+",No
2019,TAMIL NADU,KARUR,38,Thangavel P S N,IND,0,Graduate Professional,52,"Rs 4,87,31,533 ~ 4 Crore+","Rs 47,69,030 ~ 47 Lacs+",No
2019,TAMIL NADU,KARUR,39,Ulaganathan T,IND,0,Graduate Professional,66,Not Available,Not Available,No
2019,TAMIL NADU,KARUR,40,Varadan M,IND,0,Post Graduate,65,"Rs 25,22,000 ~ 25 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No
2019,TAMIL NADU,KARUR,41,Vigneshwaran P,IND,0,Graduate Professional,27,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2019,TAMIL NADU,KARUR,42,Vinothkumar N,IND,0,Graduate Professional,37,Not Available,Not Available,No
