Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,ASSAM,DHUBRI,4,Badruddin Ajmal,AIUDF,7,Post Graduate,63,"Rs 78,80,64,044 ~ 78 Crore+","Rs 1,01,59,381 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7388
2019,ASSAM,DHUBRI,1,Abu Taher Bepari,INC,1,Post Graduate,52,"Rs 3,73,95,652 ~ 3 Crore+","Rs 22,10,543 ~ 22 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8228
2019,ASSAM,DHUBRI,2,Alakesh Roy,Hindusthan Nirman Dal,0,Graduate,39,"Rs 25,40,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8229
2019,ASSAM,DHUBRI,3,Anamika Sarkar,IND,0,Post Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8230
2019,ASSAM,DHUBRI,5,Johirul Islam Khan,Purvanchal Janta Party (Secular),0,Graduate,36,"Rs 4,78,362 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9077
2019,ASSAM,DHUBRI,6,Mehbubar Rahman,RPI(A),0,10th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7844
2019,ASSAM,DHUBRI,7,Mir Hussain Sarkar,IND,0,Graduate,28,"Rs 1,68,201 ~ 1 Lacs+","Rs 3,59,305 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9078
2019,ASSAM,DHUBRI,8,Nripen Das,Bharatiya National Janta Dal,0,10th Pass,45,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9079
2019,ASSAM,DHUBRI,9,Nurul Islam Choudhury,AITC,0,Graduate Professional,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7389
2019,ASSAM,DHUBRI,10,Rukunur Zaman,IND,0,8th Pass,41,"Rs 12,90,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9080
2019,ASSAM,DHUBRI,11,Shajahan Sheikh,Voters Party International,0,Post Graduate,49,"Rs 5,13,496 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7843
2019,ASSAM,DHUBRI,12,Shukur Ali,IND,0,12th Pass,26,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9081
2019,ASSAM,DHUBRI,13,Surat Jaman Mondal,SUCI(C),0,Graduate,64,"Rs 16,61,652 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7842
2019,ASSAM,DHUBRI,14,Uttam Kumar Ray,IND,1,Graduate,36,"Rs 63,245 ~ 63 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9082
2019,ASSAM,DHUBRI,15,Zabed Islam,Asom Gana Parishad,0,Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8231
