Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,HARYANA,Rohtak,8,BHUPINDER SINGH,INC,1,Graduate Professional,54,"Rs 94,86,571 ~ 94 Lacs+","Rs 4,57,151 ~ 4 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1301
2004,HARYANA,Rohtak,1,ABHIMANYU,BJP,0,Graduate,36,"Rs 4,43,75,405 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1302
2004,HARYANA,Rohtak,2,AJAY KUMAR,IND,0,Graduate,33,"Rs 76,056 ~ 76 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1316
2004,HARYANA,Rohtak,3,AJAY SINGH,AIFB,0,12th Pass,34,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1306
2004,HARYANA,Rohtak,4,ANOOP SINGH,RVP,0,10th Pass,33,"Rs 3,39,070 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1321
2004,HARYANA,Rohtak,5,ANOOP SINGH MATANHAIL,IND,0,10th Pass,59,"Rs 4,26,152 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1310
2004,HARYANA,Rohtak,6,BHARPUR,RLD,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1312
2004,HARYANA,Rohtak,7,BHIM SINGH,INLD,0,Graduate,62,"Rs 58,04,973 ~ 58 Lacs+","Rs 4,39,167 ~ 4 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1303
2004,HARYANA,Rohtak,9,BIMLA,BRPP,0,Graduate,28,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1319
2004,HARYANA,Rohtak,10,GEETA,BSP,0,Doctorate,28,"Rs 9,12,640 ~ 9 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1304
2004,HARYANA,Rohtak,11,HARI SINGH,IND,0,Post Graduate,83,"Rs 5,53,891 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1317
2004,HARYANA,Rohtak,12,JAIMAL,RSKP,0,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1324
2004,HARYANA,Rohtak,13,JAIPAL,IND,0,Literate,59,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1307
2004,HARYANA,Rohtak,14,KULDEEP SINGH,IND,0,Post Graduate,34,"Rs 2,47,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1318
2004,HARYANA,Rohtak,15,MUKHTIAR SINGH,IND,0,Post Graduate,49,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1322
2004,HARYANA,Rohtak,16,NAFE,IND,0,10th Pass,65,"Rs 12,79,750 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1309
2004,HARYANA,Rohtak,17,RADHE SHYAM,IND,0,8th Pass,49,"Rs 1,96,141 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1308
2004,HARYANA,Rohtak,18,RAMPHAL,IND,0,10th Pass,56,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1314
2004,HARYANA,Rohtak,19,RANVIR SINGH,IND,0,12th Pass,58,"Rs 10,42,874 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1311
2004,HARYANA,Rohtak,20,SAJJAN SINGH,IND,0,8th Pass,55,"Rs 6,41,074 ~ 6 Lacs+","Rs 27,000 ~ 27 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1323
2004,HARYANA,Rohtak,21,SATENDER,IND,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1320
2004,HARYANA,Rohtak,22,SHISHPAL,SAP,1,Post Graduate,50,"Rs 23,75,038 ~ 23 Lacs+","Rs 20,000 ~ 20 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1313
2004,HARYANA,Rohtak,23,USHA,HVP,0,Graduate,56,"Rs 60,66,861 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=1305
