Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ANDHRA PRADESH,NANDYAL,11,Dr Byreddy Shabari,TDP,2,Post Graduate,40,"Rs 14,76,31,050 ~ 14 Crore+","Rs 3,20,33,423 ~ 3 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5114
2024,ANDHRA PRADESH,NANDYAL,1,A Chinna Moulali,BSP,0,Graduate Professional,43,"Rs 85,08,000 ~ 85 Lacs+","Rs 13,00,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5548
2024,ANDHRA PRADESH,NANDYAL,2,B C Ramanadha Areddy,IND,1,Graduate,58,"Rs 2,87,88,630 ~ 2 Crore+","Rs 1,49,34,781 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5545
2024,ANDHRA PRADESH,NANDYAL,3,Balija Shiva Kumar,IND,0,10th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5553
2024,ANDHRA PRADESH,NANDYAL,4,Bellamkonda Sreenivasulu,IND,0,Post Graduate,46,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5546
2024,ANDHRA PRADESH,NANDYAL,5,Bhuma Veera Bhadra Reddy,Navarang Congress Party,0,8th Pass,55,"Rs 48,50,000 ~ 48 Lacs+","Rs 48,00,000 ~ 48 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5538
2024,ANDHRA PRADESH,NANDYAL,6,Brahmananda Reddy K,IND,1,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6781
2024,ANDHRA PRADESH,NANDYAL,7,Bushaku Maheswara Reddy,IND,0,Graduate Professional,50,"Rs 40,22,000 ~ 40 Lacs+","Rs 23,50,000 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5539
2024,ANDHRA PRADESH,NANDYAL,8,C Surendra Natha Reddy,IND,0,12th Pass,60,"Rs 23,00,000 ~ 23 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6774
2024,ANDHRA PRADESH,NANDYAL,9,Ch P Malleswarudu,IND,0,10th Pass,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5556
2024,ANDHRA PRADESH,NANDYAL,10,Chandini Reddy Vakati,Liberation Congress Party,0,Graduate,28,"Rs 51,20,000 ~ 51 Lacs+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6773
2024,ANDHRA PRADESH,NANDYAL,12,Dumavath Swamy Naik,IND,0,12th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5549
2024,ANDHRA PRADESH,NANDYAL,13,E Anil Kumar,IND,0,Post Graduate,37,"Rs 12,17,400 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6779
2024,ANDHRA PRADESH,NANDYAL,14,Gaggera Venkata Ramanaiah,IND,4,8th Pass,41,"Rs 93,00,000 ~ 93 Lacs+","Rs 81,82,000 ~ 81 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5555
2024,ANDHRA PRADESH,NANDYAL,15,Gajula Shalimiya,Anna YSR Congress Party,0,5th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5536
2024,ANDHRA PRADESH,NANDYAL,16,Gogula Sugunamma,Jai Maha Bharath Party,0,5th Pass,43,"Rs 7,85,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5535
2024,ANDHRA PRADESH,NANDYAL,17,Hafiz Ataullah Khan,Social Democratic Party Of India,0,10th Pass,50,"Rs 10,88,850 ~ 10 Lacs+","Rs 11,69,997 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5543
2024,ANDHRA PRADESH,NANDYAL,18,I V Pakkir Reddy,IND,1,Graduate,75,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5544
2024,ANDHRA PRADESH,NANDYAL,19,J Lakshmi Narasimha Yadav,INC,0,Post Graduate,38,"Rs 1,13,90,000 ~ 1 Crore+","Rs 54,53,367 ~ 54 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5281
2024,ANDHRA PRADESH,NANDYAL,20,Kommusani Pedda Kambagiri Swamy,IND,1,12th Pass,51,"Rs 18,50,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6776
2024,ANDHRA PRADESH,NANDYAL,21,Kunukuntla Ramudu,IND,2,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6782
2024,ANDHRA PRADESH,NANDYAL,22,Nageswara Rao,IND,1,8th Pass,66,"Rs 79,30,806 ~ 79 Lacs+","Rs 14,24,877 ~ 14 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6777
2024,ANDHRA PRADESH,NANDYAL,23,P Guruvaiah,IND,0,Illiterate,51,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6778
2024,ANDHRA PRADESH,NANDYAL,24,Pandu Ranga Yadav Siddapu,SP,0,Others,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5540
2024,ANDHRA PRADESH,NANDYAL,25,Pocha Brahmananda Reddy,YSRCP,0,Post Graduate,66,"Rs 1,47,74,74,610 ~ 147 Crore+","Rs 54,37,44,458 ~ 54 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5280
2024,ANDHRA PRADESH,NANDYAL,26,U P Muni Reddy,IND,1,Illiterate,68,"Rs 40,50,000 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5537
2024,ANDHRA PRADESH,NANDYAL,27,Uppu Subbarayudu,Jaathia Chethi Vruthula Ikya Vedika Party,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5541
2024,ANDHRA PRADESH,NANDYAL,28,V Madhusudhana Reddy,IND,0,Post Graduate,40,"Rs 64,76,088 ~ 64 Lacs+","Rs 44,75,897 ~ 44 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5547
2024,ANDHRA PRADESH,NANDYAL,29,Vijaya Bhaskar Reddypogu,IND,0,Post Graduate,44,"Rs 8,85,18,693 ~ 8 Crore+","Rs 12,96,015 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5552
2024,ANDHRA PRADESH,NANDYAL,30,Yelampalle Govardhan Reddy,All India Forward Bloc,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5533
