Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TAMIL NADU,THENI,15,Radhakrishnan S,Makkal Needhi Maiam,1,Post Graduate,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8927
2019,TAMIL NADU,THENI,16,Rajarishigurudev S,IND,0,Others,26,"Rs 2,21,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8944
2019,TAMIL NADU,THENI,17,Rajasekaran V,IND,0,Graduate Professional,40,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8943
2019,TAMIL NADU,THENI,18,Rajkumar P,IND,0,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8945
2019,TAMIL NADU,THENI,19,Ramachandran K,IND,0,10th Pass,35,"Rs 33,36,500 ~ 33 Lacs+","Rs 18,85,980 ~ 18 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8941
2019,TAMIL NADU,THENI,20,Ramamurthi S,IND,0,10th Pass,46,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8942
2019,TAMIL NADU,THENI,21,Ramaraj G,Ulzaipali Makkal Katchy,0,Literate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8928
2019,TAMIL NADU,THENI,22,Ravichandran K,IND,0,12th Pass,47,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8931
2019,TAMIL NADU,THENI,23,Senthilkumar J,IND,0,12th Pass,50,"Rs 1,81,505 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8937
2019,TAMIL NADU,THENI,24,Shagul Hameed,Naam Tamilar Katchi,0,Graduate,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5331
2019,TAMIL NADU,THENI,25,Silambarasan P,IND,0,10th Pass,32,"Rs 2,65,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8935
2019,TAMIL NADU,THENI,26,Sivamuniyandi A,IND,0,10th Pass,37,"Rs 2,39,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8936
2019,TAMIL NADU,THENI,27,T.Chinnasathiyamoorthy,SUCI(C),0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4768
2019,TAMIL NADU,THENI,28,Vaiyathurai A,IND,0,Literate,60,"Rs 2,35,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8947
2019,TAMIL NADU,THENI,29,Velmurugan S P,IND,0,10th Pass,55,"Rs 1,15,35,000 ~ 1 Crore+","Rs 33,00,000 ~ 33 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8946
