Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Meerut,7,MOHD. SHAHID,BSP,0,5th Pass,34,"Rs 1,52,20,720 ~ 1 Crore+","Rs 1,21,146 ~ 1 Lacs+",Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4678
2004,UTTAR PRADESH,Meerut,1,AMIT KUMAR JATAV,IND,0,8th Pass,30,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4691
2004,UTTAR PRADESH,Meerut,2,ANIL RASTOGI,SHS,0,12th Pass,44,"Rs 24,26,835 ~ 24 Lacs+","Rs 1,050 ~ 1 Thou+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4682
2004,UTTAR PRADESH,Meerut,3,DR. HARI SINGH AZAD,ABLTP,0,8th Pass,65,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4689
2004,UTTAR PRADESH,Meerut,4,K. C. TYAGI,JD(U),0,Graduate,48,"Rs 87,77,999 ~ 87 Lacs+","Rs 3,27,956 ~ 3 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4680
2004,UTTAR PRADESH,Meerut,5,K. K. SHARMA,INC,0,Post Graduate,50,"Rs 1,95,86,707 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4681
2004,UTTAR PRADESH,Meerut,6,MALOOK NAGAR,RLD,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4679
2004,UTTAR PRADESH,Meerut,8,NAHAR SINGH,IND,0,8th Pass,41,"Rs 2,55,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4690
2004,UTTAR PRADESH,Meerut,9,NARENDRA,IND,0,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4688
2004,UTTAR PRADESH,Meerut,10,PRADEEP KUMAR RASTOGI,IND,0,8th Pass,39,"Rs 91,000 ~ 91 Thou+","Rs 3,15,000 ~ 3 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4684
2004,UTTAR PRADESH,Meerut,11,SALEEM KHAN,IND,0,12th Pass,40,"Rs 4,93,500 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4683
2004,UTTAR PRADESH,Meerut,12,SARITA SAGAR,IND,0,Literate,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4687
2004,UTTAR PRADESH,Meerut,13,SUDHIR KUMAR PANWAR (ADVOCATE),RSBP,0,Post Graduate,38,"Rs 5,90,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4686
2004,UTTAR PRADESH,Meerut,14,TEJVEER SINGH,IND,0,Others,61,"Rs 25,50,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4685
