Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,JHARKHAND,JAMSHEDPUR,7,Bidyut Baran Mahato,BJP,1,12th Pass,61,"Rs 3,83,45,063 ~ 3 Crore+","Rs 48,49,078 ~ 48 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8563
2024,JHARKHAND,JAMSHEDPUR,1,Anand Mukhi,IND,0,10th Pass,44,"Rs 1,29,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8577
2024,JHARKHAND,JAMSHEDPUR,2,Angad Mahato,Amra Bangalee,0,10th Pass,55,"Rs 35,01,000 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8566
2024,JHARKHAND,JAMSHEDPUR,3,Arun Kumar Sharma,Bhartiya Azad Sena,1,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8567
2024,JHARKHAND,JAMSHEDPUR,4,Arun Mahato,IND,0,10th Pass,35,"Rs 37,43,767 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8576
2024,JHARKHAND,JAMSHEDPUR,5,Ashok Kumar,Peoples Party of India (Democratic),0,12th Pass,49,"Rs 92,90,348 ~ 92 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8568
2024,JHARKHAND,JAMSHEDPUR,6,Bablu Prasad Dangi,IND,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8584
2024,JHARKHAND,JAMSHEDPUR,8,Bishwanath Mahato,IND,0,Post Graduate,28,"Rs 1,82,105 ~ 1 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8585
2024,JHARKHAND,JAMSHEDPUR,9,Dharmu Tudu,Ambedkarite Party of India,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8570
2024,JHARKHAND,JAMSHEDPUR,10,Doman Chandra Bhakat,Bhagidari Party(P),0,10th Pass,56,"Rs 2,02,56,300 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8569
2024,JHARKHAND,JAMSHEDPUR,11,G Jayram Das,IND,0,Post Graduate,67,"Rs 30,54,276 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8579
2024,JHARKHAND,JAMSHEDPUR,12,Gyan Sagar Prasad,IND,0,12th Pass,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8582
