Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,OSMANABAD,19,Omprakash Bhupalsinh Alias Pavan Rajenimbalkar,ShivSena (Uddhav Balasaheb Thackeray),2,Graduate Professional,40,"Rs 7,53,25,549 ~ 7 Crore+","Rs 2,51,709 ~ 2 Lacs+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3849
2024,MAHARASHTRA,OSMANABAD,1,Adv. Bhausaheb Anil Belure,IND,0,Graduate Professional,44,"Rs 5,85,92,000 ~ 5 Crore+","Rs 57,00,000 ~ 57 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4932
2024,MAHARASHTRA,OSMANABAD,2,Adv. Vishvjeet Vijaykumar Shinde,Aadarsh Sangram Party,0,Post Graduate,34,"Rs 1,93,39,431 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4933
2024,MAHARASHTRA,OSMANABAD,3,Andhalkar Bhausaheb Raosaheb,Vanchit Bahujan Aaghadi,11,Graduate,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4942
2024,MAHARASHTRA,OSMANABAD,4,Archana Ranajagjitsinh Patil,NCP,0,Graduate Professional,52,"Rs 45,76,39,499 ~ 45 Crore+","Rs 6,45,16,577 ~ 6 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3851
2024,MAHARASHTRA,OSMANABAD,5,Arjun (Dada) Salgar,IND,6,10th Pass,44,"Rs 4,82,000 ~ 4 Lacs+","Rs 19,00,000 ~ 19 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3530
2024,MAHARASHTRA,OSMANABAD,6,Aryanraje Kisanrao Shinde,Rashtriya Samaj Dal (R),0,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3529
2024,MAHARASHTRA,OSMANABAD,7,Bhore Nitin Khandu,IND,0,10th Pass,28,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4936
2024,MAHARASHTRA,OSMANABAD,8,Dnyaneshwar Naganathrao Koli,Samata Party,0,10th Pass,58,"Rs 41,62,000 ~ 41 Lacs+","Rs 87,196 ~ 87 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4955
2024,MAHARASHTRA,OSMANABAD,9,Gore Netaji Nagnath,Desh Janhit Party,1,Graduate Professional,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4946
