Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,COIMBATORE,8,Ganapathy Rajkumar P,DMK,1,Doctorate,58,"Rs 89,03,97,608 ~ 89 Crore+","Rs 3,32,84,669 ~ 3 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1352
2024,TAMIL NADU,COIMBATORE,1,Anandhakumar S,Rashtriya Samaj Paksha,0,10th Pass,46,"Rs 6,06,005 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1346
2024,TAMIL NADU,COIMBATORE,2,Annadurai R,IND,1,Illiterate,51,"Rs 3,77,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1361
2024,TAMIL NADU,COIMBATORE,3,Annamalai K,BJP,26,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1354
2024,TAMIL NADU,COIMBATORE,4,Arunkanth V,IND,0,Graduate,38,"Rs 21,65,000 ~ 21 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1357
2024,TAMIL NADU,COIMBATORE,5,Boobalan,IND,0,8th Pass,28,"Rs 15,500 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1338
2024,TAMIL NADU,COIMBATORE,6,Dinesh K,IND,0,Graduate Professional,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1349
2024,TAMIL NADU,COIMBATORE,7,Duraisamy A,IND,0,8th Pass,72,"Rs 50,74,089 ~ 50 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1366
2024,TAMIL NADU,COIMBATORE,9,Gopalakrishnan S,IND,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1331
2024,TAMIL NADU,COIMBATORE,10,Kalamani Jaganathan,Naam Tamilar Katchi,0,Graduate,36,"Rs 2,61,63,854 ~ 2 Crore+","Rs 60,10,352 ~ 60 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=107
2024,TAMIL NADU,COIMBATORE,11,Karthick T,IND,0,Post Graduate,33,"Rs 21,59,535 ~ 21 Lacs+","Rs 8,18,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1359
2024,TAMIL NADU,COIMBATORE,12,Krishnan V,IND,0,8th Pass,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=110
2024,TAMIL NADU,COIMBATORE,13,Kumar A,Ganasangam Party of India,0,Post Graduate,36,"Rs 4,48,600 ~ 4 Lacs+","Rs 6,66,500 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1347
2024,TAMIL NADU,COIMBATORE,14,Muthusamy P P,IND,0,Post Graduate,52,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1356
2024,TAMIL NADU,COIMBATORE,15,Noormuhamad A,IND,0,Illiterate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1364
2024,TAMIL NADU,COIMBATORE,16,Palanisamyraaj M,IND,0,10th Pass,71,"Rs 19,42,630 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1365
2024,TAMIL NADU,COIMBATORE,17,Pasupathi S,IND,0,8th Pass,26,"Rs 78,472 ~ 78 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1335
2024,TAMIL NADU,COIMBATORE,18,Premkumar P,IND,1,5th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1344
2024,TAMIL NADU,COIMBATORE,19,Pushpanantham V,Tamizhaga Murpokku Makkal Katchi,0,Graduate Professional,55,"Rs 5,34,000 ~ 5 Lacs+","Rs 76,500 ~ 76 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1339
