Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MAHARASHTRA,KOLHAPUR,2,Dhananjay Bhimrao Mahadik,NCP,1,Graduate,42,"Rs 44,88,82,000 ~ 44 Crore+","Rs 7,13,33,000 ~ 7 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=3532
2014,MAHARASHTRA,KOLHAPUR,1,Atul Prasannakumar Dighe,Bharipa Bahujan Mahasangha,3,Post Graduate,55,"Rs 1,54,99,770 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3535
2014,MAHARASHTRA,KOLHAPUR,3,Jeevan Alias C.a.patil,IND,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3540
2014,MAHARASHTRA,KOLHAPUR,4,Kamble Dayanand Vasant,Bahujan Mukti Party,0,Graduate Professional,35,"Rs 1,89,918 ~ 1 Lacs+","Rs 10,000 ~ 10 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3534
2014,MAHARASHTRA,KOLHAPUR,5,Kamble Sukumar Dattu,IND,0,Post Graduate,53,"Rs 2,75,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3539
2014,MAHARASHTRA,KOLHAPUR,6,Kurane Ajay Prakash,BSP,0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3531
2014,MAHARASHTRA,KOLHAPUR,7,Mhamane Anil Subhash,IND,1,Post Graduate,34,"Rs 49,20,000 ~ 49 Lacs+","Rs 12,82,195 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3538
2014,MAHARASHTRA,KOLHAPUR,8,Narayan Gundu Powar,AAP,6,12th Pass,41,"Rs 33,52,800 ~ 33 Lacs+","Rs 11,20,000 ~ 11 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3536
2014,MAHARASHTRA,KOLHAPUR,9,Pandurang Tukaram Chougale,IND,0,8th Pass,68,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3543
2014,MAHARASHTRA,KOLHAPUR,10,Patil Bajrang Krishna,IND,0,10th Pass,44,"Rs 3,52,142 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3542
2014,MAHARASHTRA,KOLHAPUR,11,Sampatrao Shamrao Pawar Patil,Peasants And Workers Party of India,2,Graduate,67,"Rs 1,16,00,046 ~ 1 Crore+","Rs 21,92,330 ~ 21 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3537
2014,MAHARASHTRA,KOLHAPUR,12,Sandeep Gundopant Sankpal,IND,0,10th Pass,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3545
2014,MAHARASHTRA,KOLHAPUR,13,Sanjay Sadashiv Mandalik,SHS,0,Post Graduate,49,"Rs 1,16,72,709 ~ 1 Crore+","Rs 9,20,570 ~ 9 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3533
2014,MAHARASHTRA,KOLHAPUR,14,Sheregar Chetan Venkatesh,IND,0,12th Pass,34,"Rs 8,25,000 ~ 8 Lacs+","Rs 1,73,475 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3544
2014,MAHARASHTRA,KOLHAPUR,15,Yashwant Balkrushna Joshi,IND,0,10th Pass,59,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3541
