Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MADHYA PRADESH,MANDSOUR,12,Sudheer Gupta,BJP,1,Post Graduate,59,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13095
2019,MADHYA PRADESH,MANDSOUR,1,Advocate Bapu Singh Gujar,Hindusthan Nirman Dal,0,Post Graduate,40,"Rs 62,75,178 ~ 62 Lacs+","Rs 65,000 ~ 65 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13931
2019,MADHYA PRADESH,MANDSOUR,2,Fulchand Patidar,IND,0,Graduate,38,"Rs 5,55,284 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13936
2019,MADHYA PRADESH,MANDSOUR,3,Ismail Mev,Bahujan Maha Party,0,Literate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13930
2019,MADHYA PRADESH,MANDSOUR,4,Meenakshi Chouhan,National Womens Party,0,Graduate,44,"Rs 1,02,105 ~ 1 Lacs+","Rs 1,21,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13932
2019,MADHYA PRADESH,MANDSOUR,5,Meenakshi Natarajan,INC,0,Post Graduate,45,"Rs 67,59,260 ~ 67 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13098
2019,MADHYA PRADESH,MANDSOUR,6,Nandlal Meena,IND,0,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13934
2019,MADHYA PRADESH,MANDSOUR,7,Prabhulal Meghwal,BSP,0,10th Pass,54,"Rs 45,42,835 ~ 45 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13097
2019,MADHYA PRADESH,MANDSOUR,8,Prahlad Singh S. Rajput,IND,0,8th Pass,48,"Rs 2,53,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13935
2019,MADHYA PRADESH,MANDSOUR,9,Ranglal Dhanger,IND,0,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13099
2019,MADHYA PRADESH,MANDSOUR,10,Saeed Ahmed Shabrarti Ahmed,IND,0,5th Pass,65,"Rs 73,56,193 ~ 73 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13096
2019,MADHYA PRADESH,MANDSOUR,11,Shivlal Gurjar,SHS,2,5th Pass,38,"Rs 5,70,800 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13933
2019,MADHYA PRADESH,MANDSOUR,13,Vijay Rann,IND,0,Graduate,54,"Rs 16,45,00,000 ~ 16 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13937
