Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,CHHATTISGARH,Durg,11,TARACHAND SAHU,BJP,0,Post Graduate,57,"Rs 32,05,175 ~ 32 Lacs+","Rs 10,60,847 ~ 10 Lacs+",Yes
2004,CHHATTISGARH,Durg,1,ARUN JOSHI,IND,0,Graduate,34,Nil,Rs 0 ~,No
2004,CHHATTISGARH,Durg,2,ASHOK KUMAR RAJPUT,IND,0,Literate,40,"Rs 3,33,000 ~ 3 Lacs+",Rs 0 ~,No
2004,CHHATTISGARH,Durg,3,BALVINDER SINGH,IND,0,Not Given,50,Not Available,Not Available,No
2004,CHHATTISGARH,Durg,4,BHARAT BHUSHAN PANDEY,IND,6,12th Pass,42,"Rs 12,01,254 ~ 12 Lacs+",Rs 0 ~,No
2004,CHHATTISGARH,Durg,5,BHUPESH BAGHEL,INC,0,Post Graduate,42,"Rs 76,66,901 ~ 76 Lacs+","Rs 3,06,050 ~ 3 Lacs+",No
2004,CHHATTISGARH,Durg,6,KIRAN NONI URF KIRAN BETI,IJP,0,Not Given,35,Not Available,Not Available,No
2004,CHHATTISGARH,Durg,7,MANHARAN SINGH CHHEDAIHA,IND,0,10th Pass,34,"Rs 10,000 ~ 10 Thou+","Rs 5,000 ~ 5 Thou+",No
2004,CHHATTISGARH,Durg,8,R. D. JOGANSH,IND,0,12th Pass,63,"Rs 2,58,000 ~ 2 Lacs+",Rs 0 ~,No
2004,CHHATTISGARH,Durg,9,SHIEKH RASOOL ALIAS DADA BHAI,SP,0,Literate,36,Not Available,Not Available,No
2004,CHHATTISGARH,Durg,10,SHRI MATAJI,BSP,0,12th Pass,36,"Rs 4,25,000 ~ 4 Lacs+",Rs 0 ~,No
