Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,HIMACHAL PRADESH,Shimla,7,VIRENDER KASHYAP,BJP,0,Post Graduate,58,"Rs 34,34,928 ~ 34 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7842
2009,HIMACHAL PRADESH,Shimla,1,BRIJ LAL,SHS,0,10th Pass,30,"Rs 18,24,037 ~ 18 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7845
2009,HIMACHAL PRADESH,Shimla,2,DHANI RAM SHANDIL,INC,0,Doctorate,68,"Rs 1,68,85,300 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7841
2009,HIMACHAL PRADESH,Shimla,3,GURNAM SINGH CHANDEL,SP,0,8th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7844
2009,HIMACHAL PRADESH,Shimla,4,ROOP RAM,IND,0,Literate,51,"Rs 25,85,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7846
2009,HIMACHAL PRADESH,Shimla,5,SHURVEER SINGH,IND,0,10th Pass,28,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7847
2009,HIMACHAL PRADESH,Shimla,6,SOM NATH,BSP,0,8th Pass,51,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7843
