Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,GUJARAT,SABARKANTHA,11,Shobhanaben Mahendrasinh Baraiya,BJP,0,12th Pass,50,"Rs 3,18,28,842 ~ 3 Crore+","Rs 1,27,44,653 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3782
2024,GUJARAT,SABARKANTHA,1,Anilkumar Niranjankumar Mundada,Log Party,0,Graduate Professional,44,"Rs 53,86,596 ~ 53 Lacs+","Rs 44,50,000 ~ 44 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5011
2024,GUJARAT,SABARKANTHA,2,Ashok L Vaghela,IND,0,8th Pass,52,"Rs 70,67,038 ~ 70 Lacs+","Rs 9,32,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4324
2024,GUJARAT,SABARKANTHA,3,Bhavnaba Narendrasinh Parmar,IND,0,12th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4326
2024,GUJARAT,SABARKANTHA,4,Chaudhari Tushar Amarsinh,INC,0,Graduate Professional,58,"Rs 9,19,90,661 ~ 9 Crore+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3605
2024,GUJARAT,SABARKANTHA,5,Kanubhai Khimjibhai Gadhavi,IND,1,12th Pass,51,"Rs 45,71,000 ~ 45 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4325
2024,GUJARAT,SABARKANTHA,6,Katara Varunkumar Kalyansinh,Gunj Satya Ni Janata Party,0,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5010
2024,GUJARAT,SABARKANTHA,7,Mustakbhai Jamalbhai Sanghani,IND,1,10th Pass,56,"Rs 52,65,836 ~ 52 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5008
2024,GUJARAT,SABARKANTHA,8,Pandor Kaushikkumar Shankarbhai,IND,0,Graduate Professional,40,"Rs 66,65,000 ~ 66 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3433
2024,GUJARAT,SABARKANTHA,9,Parmar Rameshchandra Nanjibhai,BSP,0,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5009
2024,GUJARAT,SABARKANTHA,10,Rakeshsinh Mahobatsinh Zala,Bhartiya Jan Parishad,0,8th Pass,32,"Rs 10,72,250 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3781
2024,GUJARAT,SABARKANTHA,12,Solanki Chhaganbhai Kevlabhai,IND,0,Post Graduate,78,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3779
2024,GUJARAT,SABARKANTHA,13,Thakor Indiraben Jitendrasinh,Insaniyat Party,0,5th Pass,63,"Rs 60,50,000 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5014
2024,GUJARAT,SABARKANTHA,14,Vijaysinh Navalsinh Chauhan,IND,0,8th Pass,33,"Rs 1,70,75,756 ~ 1 Crore+","Rs 2,55,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4323
