Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,KAISERGANJ,1,Brij Bhusan Sharan Singh,BJP,2,Graduate Professional,57,"Rs 6,16,96,767 ~ 6 Crore+","Rs 1,15,56,027 ~ 1 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=8725
2014,UTTAR PRADESH,KAISERGANJ,2,Chaman Lal Kasaundhan,Lok Dal,0,5th Pass,56,"Rs 25,50,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8721
2014,UTTAR PRADESH,KAISERGANJ,3,Govind Prasad,Samyak Parivartan Party,0,Graduate Professional,25,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8411
2014,UTTAR PRADESH,KAISERGANJ,4,Jameer Ahmad,IND,0,12th Pass,58,"Rs 11,25,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8415
2014,UTTAR PRADESH,KAISERGANJ,5,Krishna Kumar Ojha,BSP,0,12th Pass,42,"Rs 1,16,67,824 ~ 1 Crore+","Rs 19,30,282 ~ 19 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8069
2014,UTTAR PRADESH,KAISERGANJ,6,Mukesh Srivastav Alias Gyanendra Pratap,INC,0,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8074
2014,UTTAR PRADESH,KAISERGANJ,7,Munni,IND,0,Not Given,37,"Rs 5,24,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8072
2014,UTTAR PRADESH,KAISERGANJ,8,Nihaluddin Ahamad,All India Peoples Front (Radical),1,Post Graduate,62,"Rs 1,58,40,317 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8068
2014,UTTAR PRADESH,KAISERGANJ,9,Nirhu,CPI(ML) Red Star,0,Literate,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8715
2014,UTTAR PRADESH,KAISERGANJ,10,Nishant Kanchan,IND,0,12th Pass,29,"Rs 1,59,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8714
2014,UTTAR PRADESH,KAISERGANJ,11,Prahlad Nath Mishra,IND,0,10th Pass,59,"Rs 8,50,000 ~ 8 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8723
2014,UTTAR PRADESH,KAISERGANJ,12,Rampher Alias Chunti,IND,0,Literate,62,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8413
2014,UTTAR PRADESH,KAISERGANJ,13,Rizwan Ahmad,AAP,0,Others,28,"Rs 33,69,357 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8412
2014,UTTAR PRADESH,KAISERGANJ,14,Vinod Kumar Alias Pandit Singh,SP,2,12th Pass,47,"Rs 1,75,88,549 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=8071
