Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,MADHYA PRADESH,RAJGARH,8,Rodmal Nagar,BJP,0,Graduate,58,"Rs 4,01,98,295 ~ 4 Crore+","Rs 39,21,362 ~ 39 Lacs+",Yes
2019,MADHYA PRADESH,RAJGARH,1,Divyendra Dubey Advocate,IND,0,Graduate Professional,34,"Rs 15,20,026 ~ 15 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,RAJGARH,2,Imamuddin Khan,IND,0,Graduate,64,"Rs 13,12,130 ~ 13 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,RAJGARH,3,Jagdeesh Singh Parmar,Samata Samadhan Party,0,5th Pass,58,Not Available,Not Available,No
2019,MADHYA PRADESH,RAJGARH,4,Mohsin,IND,0,8th Pass,30,"Rs 2,05,000 ~ 2 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,RAJGARH,5,Mona Sustani,INC,0,Graduate,50,"Rs 2,31,74,475 ~ 2 Crore+","Rs 53,53,782 ~ 53 Lacs+",No
2019,MADHYA PRADESH,RAJGARH,6,Mukesh Kumar Dangi,SHS,0,5th Pass,29,Not Available,Not Available,No
2019,MADHYA PRADESH,RAJGARH,7,Parvat Singh,Ambedkarite Party of India,0,Post Graduate,0,"Rs 56,000 ~ 56 Thou+",Rs 0 ~,No
2019,MADHYA PRADESH,RAJGARH,9,Sanjey Gupta,Sapaks Party,0,Graduate,46,Not Available,Not Available,No
2019,MADHYA PRADESH,RAJGARH,10,Santosh Rao,IND,0,5th Pass,40,"Rs 2,45,000 ~ 2 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,RAJGARH,11,Susheel Kumar Prasad,Bhartiya Amrit Party,1,Doctorate,60,"Rs 15,01,13,500 ~ 15 Crore+","Rs 2,25,00,000 ~ 2 Crore+",No
