Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,CHHATTISGARH,RAIPUR,20,Ramesh Bais,BJP,0,12th Pass,66,"Rs 7,31,90,135 ~ 7 Crore+","Rs 2,74,902 ~ 2 Lacs+",Yes
2014,CHHATTISGARH,RAIPUR,1,Abdul Safiq Khan,IND,0,10th Pass,35,"Rs 5,82,300 ~ 5 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,2,Ajay Verma,Chhattisgarh Swabhiman Manch,0,Others,44,"Rs 3,88,35,962 ~ 3 Crore+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,3,Anil Umre,Ambedkarite Party of India,0,12th Pass,29,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,4,Bishat Kurre,CPI(ML)L,0,8th Pass,52,"Rs 67,67,000 ~ 67 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,5,Hori Lal Yadav,IND,2,Illiterate,71,"Rs 80,64,318 ~ 80 Lacs+","Rs 26,318 ~ 26 Thou+",No
2014,CHHATTISGARH,RAIPUR,6,Imrram Pasha,Aazadi Ka Antim Aandolan Dal,0,12th Pass,37,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,7,Kamaaluddin,IND,0,8th Pass,41,"Rs 4,41,000 ~ 4 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,8,Kranti Kumar Chandrakar,IND,0,Graduate Professional,35,"Rs 37,48,061 ~ 37 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,9,Krishna Nandan Singh,IND,0,Post Graduate,50,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,10,Lalit Kumar Patel,IND,0,Graduate Professional,44,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,11,Madan Lal Sahu,CPI(ML) Red Star,0,Graduate,34,"Rs 21,76,006 ~ 21 Lacs+","Rs 4,60,586 ~ 4 Lacs+",No
2014,CHHATTISGARH,RAIPUR,12,Mahesh Harpaal,Shakti Sena (Bharat Desh),0,10th Pass,29,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,13,Moinudin Tanvar,IND,0,5th Pass,31,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,14,Naarad Prasad Nishad,IND,0,8th Pass,39,"Rs 3,13,400 ~ 3 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,15,Naresh Tandi,IND,1,5th Pass,30,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,16,Naveen Gupta,SP,0,10th Pass,41,"Rs 2,38,29,011 ~ 2 Crore+","Rs 48,16,480 ~ 48 Lacs+",No
2014,CHHATTISGARH,RAIPUR,17,Om Prakash Dande,IND,0,12th Pass,26,"Rs 98,14,792 ~ 98 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2014,CHHATTISGARH,RAIPUR,18,Omprakash Meshram,Republican Paksha (Khoripa),0,Post Graduate,49,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,19,Pravin Jain,IND,0,10th Pass,49,"Rs 5,48,40,493 ~ 5 Crore+","Rs 13,50,000 ~ 13 Lacs+",No
2014,CHHATTISGARH,RAIPUR,21,Ramgopal Verma,AITC,0,5th Pass,42,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,22,Ramkrishna Verma,IND,0,8th Pass,0,"Rs 12,168 ~ 12 Thou+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,23,Rijhendra Dahariya,IND,0,10th Pass,38,"Rs 1,80,000 ~ 1 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,24,Sandeep Tiwari,AAP,1,Post Graduate,38,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,25,Santosh Dahariya,IND,0,12th Pass,0,"Rs 4,90,000 ~ 4 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2014,CHHATTISGARH,RAIPUR,26,Satya Narayan Sharma (sattu Bhaiya),INC,1,12th Pass,70,"Rs 4,49,01,667 ~ 4 Crore+","Rs 22,59,662 ~ 22 Lacs+",No
2014,CHHATTISGARH,RAIPUR,27,Sayeed Javed Ali,IND,0,5th Pass,26,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,28,Shankar Lal Varandaani,IND,0,10th Pass,45,"Rs 4,92,000 ~ 4 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,29,Smt. Basmati Kshatriyaa,IND,0,8th Pass,48,"Rs 3,37,000 ~ 3 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,30,Smt. Meera Sharma,IND,0,Post Graduate,33,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,31,Tarzan Jangde,IND,0,12th Pass,0,"Rs 5,80,000 ~ 5 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,32,Teekam Kumar Tondre,IND,0,12th Pass,27,"Rs 2,15,500 ~ 2 Lacs+",Rs 0 ~,No
2014,CHHATTISGARH,RAIPUR,33,Umesh Kumar Verma,IND,0,Post Graduate,48,Not Available,Not Available,No
2014,CHHATTISGARH,RAIPUR,34,Virendra Kumar Dahariya,BSP,0,10th Pass,66,"Rs 46,12,000 ~ 46 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2014,CHHATTISGARH,RAIPUR,35,Yaasmin Beg,IND,0,10th Pass,45,"Rs 2,00,500 ~ 2 Lacs+",Rs 0 ~,No
