Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MAHARASHTRA,Jalna,4,DANVE RAOSAHEB DADARAO,BJP,3,12th Pass,56,"Rs 2,42,71,518 ~ 2 Crore+","Rs 5,30,771 ~ 5 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3489
2009,MAHARASHTRA,Jalna,1,AAPPASAHEB RADHAKISAN KUDHEKAR,KM,0,12th Pass,29,"Rs 5,55,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3491
2009,MAHARASHTRA,Jalna,2,BABASAHEB PATIL SHINDE,IND,0,10th Pass,53,"Rs 5,77,563 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3504
2009,MAHARASHTRA,Jalna,3,BHOJNE BABASAHEB SANGAM,RSPS,0,Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3496
2009,MAHARASHTRA,Jalna,5,DR. DILAWAR MIRZA BAIG,Indian Union Muslim League,0,Graduate,29,"Rs 9,35,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3495
2009,MAHARASHTRA,Jalna,6,DR. KALE KALYAN VAIJINATHRAO,INC,2,Others,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3488
2009,MAHARASHTRA,Jalna,7,KHANDU HARISHCHANDRA LAGHANE,IND,0,10th Pass,30,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3502
2009,MAHARASHTRA,Jalna,8,KHARAT ASHOK RAMRAO,BBM,0,Post Graduate,51,"Rs 64,000 ~ 64 Thou+","Rs 96,000 ~ 96 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3493
2009,MAHARASHTRA,Jalna,9,KISAN BALVANTA BORDE,PRCP,0,Graduate,61,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3492
2009,MAHARASHTRA,Jalna,10,KOLTE MANOJ NEMINATH,IND,0,12th Pass,26,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3501
2009,MAHARASHTRA,Jalna,11,MISAL TUKARAM BABURAOJI,SP,0,12th Pass,48,"Rs 2,62,75,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3497
2009,MAHARASHTRA,Jalna,12,NADE DNYANESHWAR DAGDU,IND,0,8th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3503
2009,MAHARASHTRA,Jalna,13,RATHOD RAJPALSINH GABRUSINH,BSP,0,Graduate,35,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3490
2009,MAHARASHTRA,Jalna,14,RATNAPARKHE ARCHANA SUDHAKAR,RPIE,0,Not Given,31,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3498
2009,MAHARASHTRA,Jalna,15,S. HUSAIN AHEMAD,IND,0,Literate,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3506
2009,MAHARASHTRA,Jalna,16,SAYYAD MAKSUD NOOR,LJP,0,Literate,42,"Rs 2,41,350 ~ 2 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3500
2009,MAHARASHTRA,Jalna,17,SONWANE ASHOK VITTHAL,IND,0,Graduate,45,"Rs 3,75,000 ~ 3 Lacs+","Rs 35,000 ~ 35 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3505
2009,MAHARASHTRA,Jalna,18,SUBHASH FAKIRA SALVE,ANC,0,Graduate,44,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3499
2009,MAHARASHTRA,Jalna,19,TAWAR KAILAS BHAUSAHEB,STBP,1,Post Graduate,45,"Rs 23,51,473 ~ 23 Lacs+","Rs 9,43,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3494
