Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,KANPUR,11,Satyadev Pachauri,BJP,0,Post Graduate,71,"Rs 13,23,82,819 ~ 13 Crore+","Rs 3,10,52,190 ~ 3 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9741
2019,UTTAR PRADESH,KANPUR,1,Alok Kumar,Sabhi Jan Party,5,Post Graduate,38,"Rs 4,02,178 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9737
2019,UTTAR PRADESH,KANPUR,2,Balbir Singh Chandel,SHS,0,Graduate Professional,68,"Rs 66,63,67,383 ~ 66 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9738
2019,UTTAR PRADESH,KANPUR,3,Chandra Bhan Sankhwar,Rashtriya Janmat Party,0,Graduate Professional,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9742
2019,UTTAR PRADESH,KANPUR,4,Dilshad Ahmed,IND,0,8th Pass,38,"Rs 5,58,566 ~ 5 Lacs+","Rs 3,97,848 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9744
2019,UTTAR PRADESH,KANPUR,5,Javed Mohammad Khan,IND,1,12th Pass,42,"Rs 5,00,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11286
2019,UTTAR PRADESH,KANPUR,6,Mukti Yadav,Bharatiya Rashtriya Morcha,0,Post Graduate,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9739
2019,UTTAR PRADESH,KANPUR,7,Poonam Shukla,Bhartiya Shakti Chetna Party,0,Graduate,32,"Rs 17,71,655 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11284
2019,UTTAR PRADESH,KANPUR,8,Ram Gopal Uttam,IND,0,Post Graduate,69,"Rs 3,29,55,000 ~ 3 Crore+","Rs 1,10,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9736
2019,UTTAR PRADESH,KANPUR,9,Ram Kumar,SP,1,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9743
2019,UTTAR PRADESH,KANPUR,10,Rina,Saaf Party,0,5th Pass,31,"Rs 1,43,460 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11285
2019,UTTAR PRADESH,KANPUR,12,Shivam Kushwaha,Aajad Bharat Party (Democratic),0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9734
2019,UTTAR PRADESH,KANPUR,13,Sriprakash Jaiswal,INC,0,12th Pass,74,"Rs 7,86,41,628 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9733
2019,UTTAR PRADESH,KANPUR,14,Triveni Narayan Jaiswal,Adhunik Bharat Party,0,Post Graduate,47,"Rs 28,95,507 ~ 28 Lacs+","Rs 1,90,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9735
