Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,JAMMU & KASHMIR,Udhampur,5,CH. LAL SINGH,INC,0,Graduate,50,"Rs 17,62,378 ~ 17 Lacs+","Rs 26,50,000 ~ 26 Lacs+",Yes
2009,JAMMU & KASHMIR,Udhampur,1,ADREES AHMAD TABBASUM,CPI,0,Post Graduate,45,Nil,Rs 0 ~,No
2009,JAMMU & KASHMIR,Udhampur,2,ATUL SHARMA,IND,0,Post Graduate,31,"Rs 5,30,000 ~ 5 Lacs+",Rs 990 ~ 9 Hund+,No
2009,JAMMU & KASHMIR,Udhampur,3,BALBIR SINGH,JKPDP,0,10th Pass,53,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Udhampur,4,BODH RAJ,BCDP,0,8th Pass,42,"Rs 74,500 ~ 74 Thou+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Udhampur,6,DEV RAJ,IND,0,Literate,57,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Udhampur,7,DR. NIRMAL SINGH,BJP,0,Doctorate,53,"Rs 38,00,000 ~ 38 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Udhampur,8,KANCHAN SHARMA,BHBP,0,10th Pass,40,"Rs 3,10,000 ~ 3 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Udhampur,9,MASTER WILLIAM GILL,AIFB,0,10th Pass,64,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Udhampur,10,MOHD. YOUSUF,IND,0,10th Pass,46,"Rs 24,31,000 ~ 24 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Udhampur,11,NARESH DOGRA,IND,0,12th Pass,40,"Rs 19,99,802 ~ 19 Lacs+","Rs 1,62,000 ~ 1 Lacs+",No
2009,JAMMU & KASHMIR,Udhampur,12,PROF. BHIM SINGH,JKNPP,0,Doctorate,69,Not Available,Not Available,No
2009,JAMMU & KASHMIR,Udhampur,13,RAJESH MANCHANDA,RKSP,0,10th Pass,40,"Rs 8,00,000 ~ 8 Lacs+",Rs 0 ~,No
2009,JAMMU & KASHMIR,Udhampur,14,RAKESH WAZIR,BSP,0,Post Graduate,29,"Rs 13,75,000 ~ 13 Lacs+",Rs 0 ~,No
