Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MADHYA PRADESH,SIDHI,5,Dr. Rajesh Mishra,BJP,1,Post Graduate,66,"Rs 14,40,08,066 ~ 14 Crore+","Rs 1,84,27,959 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1
2024,MADHYA PRADESH,SIDHI,1,Ajay Pratap Singh,Gondvana Gantantra Party,0,Post Graduate,56,"Rs 1,47,75,000 ~ 1 Crore+","Rs 70,00,000 ~ 70 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=51
2024,MADHYA PRADESH,SIDHI,2,Bhagwan Prasad Tiwari,IND,0,Literate,83,"Rs 1,39,70,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=643
2024,MADHYA PRADESH,SIDHI,3,Daddi Yadav,IND,0,Literate,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=639
2024,MADHYA PRADESH,SIDHI,4,Dashrath Prasad Bais,IND,0,12th Pass,58,"Rs 53,12,930 ~ 53 Lacs+","Rs 1,76,896 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=647
2024,MADHYA PRADESH,SIDHI,6,Kailash Prasad Verma,IND,0,12th Pass,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=644
2024,MADHYA PRADESH,SIDHI,7,Kamleshwar Indrajit Kumar,INC,3,Graduate Professional,49,"Rs 39,02,56,920 ~ 39 Crore+","Rs 10,46,95,579 ~ 10 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=2
2024,MADHYA PRADESH,SIDHI,8,Laxman Singh Bais,IND,0,Graduate Professional,34,"Rs 3,75,350 ~ 3 Lacs+","Rs 9,00,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=651
2024,MADHYA PRADESH,SIDHI,9,Mahendra Bhaiya,IND,0,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=640
2024,MADHYA PRADESH,SIDHI,10,Narayan Das Shah,Peoples Party of India (Democratic),0,12th Pass,31,"Rs 54,42,000 ~ 54 Lacs+","Rs 8,78,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=650
2024,MADHYA PRADESH,SIDHI,11,Pujan Ram Saket (Babbu),BSP,0,10th Pass,30,"Rs 56,96,000 ~ 56 Lacs+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=652
2024,MADHYA PRADESH,SIDHI,12,Ramsahay Sahu,Aapka Gantantra Party,0,5th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=642
2024,MADHYA PRADESH,SIDHI,13,Ramvishal Kol,Rashtriya Samaj Paksha,0,12th Pass,66,"Rs 7,76,200 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=646
2024,MADHYA PRADESH,SIDHI,14,Sanjay Namdeo,CPI,0,Literate,44,"Rs 22,33,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=25
2024,MADHYA PRADESH,SIDHI,15,Shyamlal Vaish,Bhartiya Shakti Chetna Party,0,12th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=645
2024,MADHYA PRADESH,SIDHI,16,Smt. Tara Devi Singh,Rashtriya Jansanchar Dal,0,5th Pass,64,"Rs 13,00,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=641
2024,MADHYA PRADESH,SIDHI,17,Sunil Tiwari,IND,1,5th Pass,38,"Rs 1,40,48,517 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=654
