Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,HIMACHAL PRADESH,Kangra,1,CHANDER KUMAR,INC,0,Post Graduate,59,"Rs 73,04,760 ~ 73 Lacs+","Rs 19,16,918 ~ 19 Lacs+",Yes
2004,HIMACHAL PRADESH,Kangra,2,DHANI RAM,IND,0,Illiterate,62,"Rs 3,81,056 ~ 3 Lacs+",Rs 0 ~,No
